Codigo;Cantidad;Precio
117003;30759;3653
122479;10816;2886
102838;19620;3659
121462;37577;3634
108217;39328;3966
113985;42260;1528
123776;19180;2549
104110;11570;2848
110301;34996;2089
130048;11738;3413
103958;20445;1820
118288;27986;1924
129057;24012;1714
112209;29148;1764
132203;34194;2305
122983;15481;1474
103102;15798;3376
129343;34592;3072
131618;15636;1623
114150;34747;2797
125647;41610;3802
111504;19336;2033
103304;13928;2723
118678;13999;2386
120052;42460;2014
110925;41517;1053
128469;30682;2595
125186;34405;1496
106794;14372;3522
126603;10999;3023
127907;16520;2162
110369;33960;2705
118762;29034;1474
118142;20608;3558
115118;25136;2892
106627;10101;2063
116095;26421;3992
129984;18474;2064
122829;36414;2168
109247;15546;1215
104364;13236;2903
103134;24703;2023
113201;25104;2139
129307;11858;1866
119166;39469;2103
114724;14792;3169
100060;16012;2054
125053;22080;1316
117101;29862;1903
130985;17648;3047
105315;14052;3245
117905;24363;2263
124346;22226;2994
112284;42138;3101
112359;41639;1307
127547;27930;2977
125700;37438;1007
112848;19583;3283
130128;40715;3392
101183;35440;2047
110890;34747;3353
132486;31501;3110
104652;35705;1627
126766;38186;1152
121448;29198;3377
116601;26941;3068
119431;19801;1860
122259;10327;3822
125100;38358;2894
123951;19637;3683
129963;26399;3011
109918;15831;2629
118073;33468;1187
108158;34846;1512
132506;11926;1151
103823;33879;3140
118399;20961;1852
118876;42438;2978
110698;11883;3198
129831;42379;1895
122937;36228;3793
106475;30840;1282
103073;32508;1997
127051;30893;3801
117191;11762;1589
103363;32410;3742
128306;41570;3238
118970;23862;3185
112332;22451;1543
129666;25481;2399
114615;12219;2465
108401;14812;3670
101899;18161;3057
104849;15153;1928
127214;22972;3612
117147;23499;1532
109182;37931;1893
128824;21487;2718
122745;40055;2363
119486;12839;2426
119480;15899;2873
103396;15018;3834
114385;40553;3964
126499;41408;3760
100988;42212;2867
106167;19759;3892
107659;37063;3810
104837;27927;2063
105117;25215;1432
127312;30413;2638
100815;39688;3439
118013;27793;3698
125720;11367;2899
122588;29489;1071
132373;40373;3801
111661;37625;1341
101231;10882;1162
107101;13187;3965
112673;22640;3575
124075;31292;2119
132423;28499;3490
129081;16832;1269
110144;16195;2480
114096;29791;1957
120132;32093;3615
110341;15962;1617
108227;35626;3858
122113;23747;1658
108068;34266;1445
113554;21517;2761
100284;20962;3169
120092;42397;2190
109082;19612;2125
105528;15875;2086
128247;12530;1773
102566;23983;1939
110188;23874;2243
104290;15403;3399
116539;22522;3524
102164;10827;2994
116047;32159;2335
106842;37334;2712
122818;32315;2313
124568;29066;1138
107010;35175;1969
128341;27283;3931
103413;36711;3273
112462;12488;2850
131881;41755;1315
110017;16715;3141
109932;39850;1483
129959;15202;1088
116587;26166;3850
124878;42399;3016
113188;22265;2346
123413;23987;2811
100430;34456;3788
114234;31616;1165
108802;13209;2697
105463;41035;1547
120657;35122;2374
108385;37136;2737
126600;25585;3501
118214;10097;2248
129354;33266;2382
131715;42680;3855
110037;20372;1509
101504;27355;3185
113666;33520;1044
122967;17802;3769
106978;18313;3158
103509;16812;1864
115214;10458;1075
119504;32728;3125
115451;34268;3708
107663;32430;3562
123120;28829;2421
118831;30741;2874
124027;17514;1243
109767;39120;2115
126318;16980;2914
128329;18922;2757
116427;30441;1448
112453;39905;1576
102961;23925;1781
111385;12700;2987
121244;29749;2641
113847;23950;1927
101536;37433;3847
111496;36253;1434
109155;39650;2298
118037;12953;1870
125950;29771;1905
131451;38511;1134
113429;15613;3040
113107;41051;3285
110274;29364;3402
114717;26817;3702
113956;24357;1074
109896;18044;1442
121397;33030;1620
130414;15811;3477
126136;38602;2062
121694;31984;2646
125010;15815;3953
125963;28108;2920
100402;37827;2313
112507;25141;2240
108506;16927;3047
102464;39215;3657
106461;41238;1999
121774;21962;3718
125621;34501;1847
109643;37722;3422
113142;10498;1033
101661;39666;1748
106128;35367;1606
129009;27695;2783
100063;34897;2699
100782;40874;2552
109491;41944;1357
126790;13222;2405
106910;15580;3663
101108;41959;2501
112162;12605;2911
115896;21411;2215
104603;15198;1435
109148;15635;1535
105719;34682;2965
115293;39957;2034
113306;30845;2719
103063;29130;2586
119806;22170;2475
108158;23887;1493
123894;28950;1256
109129;27089;1374
127890;27134;3529
116579;11434;3260
116767;15816;2685
107507;28247;3375
105143;29192;1798
100960;12122;3772
127829;32194;3799
106269;13934;1548
130935;17159;1031
129568;34704;2103
131237;42192;1420
116424;15307;3188
117121;13668;1773
100400;16337;1745
114724;30883;3527
104723;37821;2510
103166;37645;1639
116174;20630;3177
117099;18785;3626
115755;34923;3728
109494;15905;1422
106482;39972;1977
112210;12652;1551
115831;28242;3542
129636;31965;3120
125597;31916;1139
131568;26742;2257
110596;29181;2935
104533;38598;1276
116577;16549;3774
116690;30149;3515
121645;23045;1877
131911;12056;2148
111408;12649;1180
122746;19906;2212
115343;31052;1097
131455;34925;1786
116585;32782;3967
102426;42696;2351
124460;19829;2802
103468;40369;1160
129567;13447;3401
120977;37162;1084
131549;34214;3920
103419;15428;3137
125356;31482;3199
100261;40581;2368
118525;28033;1904
119802;35697;1789
130934;27491;2454
106626;42055;3616
113490;30815;2767
124593;11534;2116
128512;10089;3646
116595;25983;1192
115006;26830;2398
123262;25460;3693
101939;27263;2417
111326;12262;2124
118055;20557;2466
113201;26785;1820
131053;26686;1524
121989;14382;1282
121891;25414;2564
105192;25259;3422
127434;38146;2324
126715;16778;3846
114663;23884;3984
116780;41320;3496
132145;13507;2973
109412;23678;2828
111602;29077;1226
128331;37211;1438
113570;19508;2762
115568;18663;1876
110580;33722;2143
107255;36832;2708
120382;20513;1720
123801;18253;3411
107396;42156;1661
123935;35995;2446
120983;12037;3329
125339;25959;3894
100098;36858;2278
107788;42013;3557
122297;37098;1457
131892;37358;3647
126409;42305;1262
118976;40919;2780
128632;27014;1118
110877;33703;1803
132504;39410;3597
127115;34628;1062
107515;14482;1693
125512;16299;1005
110402;24395;1119
106990;11858;3227
113032;37996;2206
121690;19192;2400
105620;30863;3262
130739;27920;3085
110993;23279;3260
130667;21308;1364
106375;15752;3877
119628;27805;1607
115199;42130;3024
100092;23264;2454
104102;17726;1497
114540;13648;3387
113598;21951;1870
122424;13395;1570
107200;29944;1501
105700;27171;2997
131465;27253;2985
109422;22681;3557
102866;28531;1851
116927;23909;3468
106998;22561;2630
107726;25875;3902
109358;24673;2086
109216;27295;2012
123076;41400;2396
107619;19599;1639
116976;24613;2918
104026;16838;1604
113507;31256;3211
114001;34706;1552
125602;27596;2296
123856;36770;3736
111811;37024;1461
118095;20452;1011
109869;11597;1853
121103;12158;2843
128097;25613;2037
116326;13148;3558
119811;36868;1357
115369;21008;2676
132240;14231;1114
109803;35309;2824
118666;23916;3040
120403;17834;1718
113668;34379;2220
132538;39665;1460
126154;24092;2448
113601;19362;3614
106147;37035;2751
110772;32180;3536
105050;15108;1734
120769;42750;1975
115087;24707;2879
125818;33092;3160
126599;39656;2128
112022;20579;1533
130670;24334;2493
129130;10103;1299
121542;14364;2466
109207;31551;2449
131580;22856;2262
107993;32572;1281
112732;27265;3153
102407;22581;2873
131540;36501;3329
110995;27173;1406
105035;25023;2118
110390;16584;1461
107897;42387;2283
115855;39221;3213
102526;35779;3338
113623;14411;3920
126635;41787;1349
131831;19686;1582
116792;25467;1752
129188;28168;2407
109799;16446;2811
126039;42110;1906
112058;41936;3596
123440;11439;2246
116799;14494;3804
100387;34962;3352
111410;39652;1372
130059;25344;2093
126812;29067;1903
105070;31962;3075
114923;39309;2954
105499;12731;2508
128208;37247;2772
122088;25910;1554
119474;15120;1688
118841;10952;2488
124832;26268;2013
129049;35329;2002
120455;33058;2542
113162;11682;2101
111376;14148;3438
112860;26517;3902
123012;32795;3589
130336;36104;3034
119217;22777;2931
114206;38174;3350
108561;38780;3283
105297;27111;2152
122792;10615;1406
105174;20131;2647
115273;29347;1065
121686;28545;1045
104513;17936;3936
108615;28241;1947
116134;19916;3071
103846;23778;1353
101043;40263;3195
132212;24841;1847
115443;15179;3142
131988;34692;3482
102964;13998;2897
129252;25133;2033
114547;25863;1439
126119;17216;1124
122176;19716;3226
116119;35494;2983
105549;34362;2721
118329;23415;2529
102437;38537;3128
101448;32568;3225
104251;39271;3137
121170;35201;1393
118482;22437;3506
120803;18954;2379
118898;30362;3214
123590;37974;2057
113120;39865;2680
130121;11120;1445
131540;24038;1961
106893;34170;1451
109281;12355;1324
117314;28155;2286
119635;10780;1821
120673;40750;1142
113640;15928;3386
119746;35267;1080
129192;10184;2822
114590;32723;3936
124504;40349;3582
113760;41714;1728
132149;19569;3836
122965;40609;1714
115953;16231;3309
119315;12180;2114
105270;18960;2007
104881;36233;3112
115991;18836;3696
125486;20637;1025
128814;15056;1628
102286;11366;3511
119652;16778;3768
114333;10811;1430
123024;24840;3406
117079;14699;1500
118641;24751;3398
116577;18269;3340
102061;14197;3142
107552;27336;1913
119520;28488;3972
117833;21635;1188
104669;19899;1452
127747;32158;1164
104364;16790;3019
109298;15815;1597
124145;11550;1304
125375;26149;3338
100789;13102;3176
101632;31788;1525
114391;16764;3350
109966;36123;2256
118662;15513;3009
101021;40485;2263
132494;33422;2686
108613;18031;1498
120425;32556;1814
128306;22376;2859
104780;22879;1390
129458;27950;3949
109997;25384;2412
116325;41972;2199
128749;32268;3161
107313;20653;2531
113973;42005;2831
126802;19040;1826
109727;18877;3367
117136;24311;3714
107332;26458;3070
132108;18790;1089
103371;14563;2450
108837;14456;2390
116103;14624;1470
130902;31919;3237
130118;39346;1899
104492;39147;1176
123235;35689;1765
105118;34015;3519
111800;41697;3218
111462;16768;1916
108416;37739;2336
128569;16100;3692
105547;28320;1190
102638;20561;1603
110229;41266;2126
101861;22138;1067
108952;38362;1614
103773;12551;3701
117109;19829;3341
111995;16386;3774
103118;26540;1356
116513;37576;2652
101465;39352;3211
104947;42371;3100
131875;31012;3484
113690;36707;2333
101744;24226;3447
131742;37632;2289
100735;35134;3860
130422;28605;2320
109732;42143;3866
118430;28157;3041
109670;29979;3874
130510;14718;2674
126638;17081;1853
125608;33867;3435
118566;14467;2724
130432;29175;2636
112476;24499;3713
113405;15899;1060
119874;13981;1460
129358;16983;2080
126752;12647;3874
112038;16194;1225
108829;18157;1973
130871;26894;2532
122844;38497;3946
108783;33737;3837
108266;17037;3199
132501;42112;2831
120045;26043;2042
125477;17336;1579
128211;36271;3769
106615;33517;2263
117365;37179;3044
125074;10786;1427
120679;22866;1204
110912;17312;2549
112620;30122;2263
123065;11123;2452
104777;39235;1760
126080;13654;1141
115177;30070;3977
109518;34553;3685
129302;27223;3104
119314;15856;1357
122668;14731;3537
124792;16305;2866
116886;25830;1169
127862;30556;2205
113904;13421;2618
127433;38995;3584
108838;38794;2591
107632;36288;3160
126575;17305;2540
128381;24223;3960
102756;42521;2092
127457;19177;2892
111541;35614;1351
131698;37353;2855
100380;18655;3461
129764;31474;2287
123816;26486;3842
126568;12514;2698
114803;10272;1251
100396;38455;1332
116055;37289;1226
129529;15017;3690
131921;20429;1105
130460;23676;1724
124034;20900;3645
128475;12049;3135
102931;14212;1009
131623;19801;1784
109931;23254;2985
123987;39475;2588
126577;39630;2249
129514;10728;3160
121819;12045;3164
119548;30519;3315
111533;40339;1788
110215;27570;2594
100726;41871;3111
125113;30302;1284
126204;30945;3614
115139;23766;3648
124739;25722;2581
123896;29268;3455
103737;11229;1762
116323;15738;2771
126582;37472;1108
132392;41139;1243
109511;27913;1350
105282;41590;1143
103552;22045;3885
106876;18906;1516
101062;22455;2012
124087;31038;1948
118360;34556;1704
121312;37871;2255
125562;37325;1651
114725;23824;1052
126731;16138;3207
111164;11570;2365
114167;26042;1097
101858;10590;1118
109953;31160;3561
132327;24964;3180
120081;36023;3589
126285;30078;2721
122257;39095;3387
101998;26422;1020
126851;42306;1925
116522;25999;2512
108616;27408;2941
101765;28438;1192
109917;37336;1701
131648;31918;1438
118645;37506;2740
111437;17335;3970
100530;15346;2023
114229;23641;1823
116856;25375;3823
122824;33791;3957
115842;30529;1746
110761;40227;2088
113227;39209;1304
124569;17654;1639
130277;33068;3805
131216;11417;1465
109264;33065;2028
120831;42701;3572
115833;22666;1481
113620;23667;1858
124765;28241;3064
100884;10541;3904
129805;27035;2581
115498;36606;3281
128132;39700;3522
122433;19137;2697
117133;19020;2602
116788;11464;3566
102695;20482;1841
130820;16390;1191
126768;33452;2990
113112;20365;3961
104636;27880;2216
102886;19793;3414
117728;40360;2713
113375;20066;3312
119005;12328;2744
104886;36896;3489
119785;32270;3676
130769;38687;1942
126482;22613;2737
132362;17317;2782
121061;13248;3459
108814;33041;3240
121826;31761;3997
107767;19600;3883
119783;19767;3178
100912;34016;1020
103447;13355;1867
100367;38939;3677
105702;24891;1919
120736;34237;1137
102736;29683;3311
128411;39515;3691
113515;19681;2052
113015;38864;1191
108749;11233;3776
132377;30661;2480
113790;25028;1183
117399;28640;2379
120693;37478;2661
101880;42495;3736
113101;32903;1942
124680;26691;1208
118315;12048;2682
125842;36840;3405
130589;23434;3439
124055;18184;3697
117074;33764;3058
119145;35049;3698
127734;24043;1616
102828;12643;2556
130974;28919;2453
109478;39805;2857
115593;29375;1980
104044;30809;3337
111645;11854;3087
116686;32510;1003
123108;10385;3505
103439;10923;3014
112516;30712;2767
115142;16561;1172
119641;27930;1220
106114;38919;2017
124094;18536;1297
127241;27668;3396
132395;23874;2682
126016;12652;3549
124082;15639;3621
119335;15975;3192
127611;25943;3913
120941;29405;1977
116051;33114;1960
108673;12664;2289
125553;11660;3292
103219;16970;2033
110573;23424;3168
119874;27059;1697
118189;36532;3840
105569;28603;1935
117422;14383;1158
104608;21352;3493
128495;35647;1776
123969;17085;1119
102770;20480;3450
118356;31582;2640
111365;34932;2220
110265;16657;2545
111059;17240;2681
114262;28313;3243
100597;17392;3948
103588;39571;2115
112241;18568;2632
106717;11623;1523
105323;16734;3809
114546;26216;1272
101757;18472;1113
130198;32176;1659
127589;11384;1163
113406;40299;2804
112267;33711;1714
123427;10366;3599
132124;27453;3300
129454;32216;1092
107417;41559;1865
114646;28362;2943
110644;23668;3616
124625;17465;2510
104794;16431;3655
117166;16777;3417
104487;32352;3320
107316;26000;3502
105159;23425;1748
110994;35062;2228
131310;31172;2640
116742;14022;2111
109544;15462;2808
109516;34593;2180
109041;19737;2776
117741;11604;1648
128990;12966;3654
129992;41400;3298
116017;37902;1980
124520;42287;2532
108084;17876;1244
132364;40724;3270
130227;10048;1553
101735;22520;3349
125798;13226;2075
105594;41607;1062
110895;36922;3282
125224;29027;3947
106674;22689;2563
103877;29667;1790
122361;36270;1270
121428;27880;1345
126750;24276;2728
117041;24141;3729
118319;41973;1280
126553;10408;3221
121289;20246;3968
101775;12867;3764
102179;30149;1454
122377;22945;1271
111478;24657;1270
123511;14060;1983
117771;24881;3753
127603;19733;2273
117590;41249;2485
116422;38558;3360
130790;40165;1685
125953;41783;3104
122132;22448;2106
128858;37557;3809
107184;20897;2623
116690;28439;3493
102438;13268;1230
102924;35474;1031
119498;27638;1495
130906;26575;1308
102993;12134;3508
121070;41456;1155
132003;41535;2589
106039;38639;3747
104829;14564;2818
102853;37486;3200
114859;27363;1460
117332;12325;3516
121019;33866;2398
114121;29785;1921
105337;24265;1720
105028;32304;2529
111764;40492;2808
107931;35514;2289
112698;17434;3994
120279;37125;2282
115347;40216;2421
128391;24223;2781
107356;15677;2970
130305;39234;1889
122900;36138;3557
124410;13741;3412
121979;22543;3644
110829;40148;3257
126030;29168;3878
109637;12262;3656
115339;31075;2963
121691;28900;2982
127391;31359;3610
110483;39095;2775
118087;24761;1604
110658;42246;1647
117270;17365;2720
114216;14148;1460
114648;16449;1729
124322;19364;3484
101190;17777;1735
114396;10743;3829
114889;42258;2898
114089;19367;2757
116040;17456;2220
105174;39238;1736
131882;11174;2919
114441;10087;2822
123153;26474;1239
121740;19908;3378
126211;15513;1126
112535;25813;1699
109046;19533;2634
112889;30058;1370
124667;19874;3183
124200;33510;2749
118396;13177;3461
103456;42022;2131
115016;25297;3549
123048;10306;1098
124004;42203;3062
104898;23460;2903
121305;19466;1882
108411;30509;2033
113654;42446;3004
100699;42588;3303
126914;23233;3022
122648;12980;2718
102029;23919;3519
121954;37339;2682
118759;35831;2626
110306;41244;2218
119907;17215;3933
117184;37974;3782
116459;25204;3079
117833;22407;1653
118173;13311;1523
123280;10603;1601
132187;27974;1409
103713;23271;1997
101017;35016;2199
113944;12857;1733
121622;13945;1460
119873;16936;2606
130934;35945;3087
130824;25763;1198
101119;38423;1618
101471;17816;1669
126693;27397;1994
106481;21985;3418
131046;42338;2955
124202;26521;3777
112686;30700;3980
115463;27719;1100
111026;20048;2325
104105;41610;3433
119941;26040;2151
102171;17496;2736
102867;13127;3089
126675;18418;1061
102285;19627;1205
116690;21773;1768
111079;27417;2267
118126;31982;3277
116525;39751;3904
107306;24418;1754
102314;19778;3643
111148;32732;2921
114322;19759;3132
104239;29986;2915
