Codigo;Cantidad;Precio
109897;13007;1352
127113;21725;2259
109959;23770;2763
109510;25397;2285
100187;34514;1241
118217;23947;1413
106914;31280;3717
118994;29090;1787
115096;27934;1293
118267;24002;3990
109665;21855;1321
118369;41661;3684
101364;17675;2589
122025;39129;3109
120488;29548;1537
117748;26743;2233
131024;32422;2546
124319;12887;3869
122152;33522;2686
115043;31925;3700
114696;27274;1026
132011;37317;1728
103052;26018;2803
109631;12598;2334
108607;23547;2812
103318;39351;2079
110308;29178;3136
114538;20676;3269
104302;31044;3057
124770;32280;3000
112721;26953;3951
125171;32157;2610
106922;22098;1033
103876;17845;2869
127218;24034;2220
117302;14627;3071
111925;13712;2032
106980;17164;2936
128525;34207;3989
130612;32963;1788
130760;35587;1062
128851;36950;3095
130177;13464;1287
117295;11298;3596
104735;40361;1230
128588;23250;1934
120427;31780;2800
103561;30862;2002
119748;25359;1015
101423;35155;2612
110103;10769;2052
114142;28067;2243
105759;28977;2331
103482;35340;2222
107048;42015;2652
112735;34620;2588
121790;41622;1161
130185;21402;1249
110347;23489;1072
129393;20636;2556
115425;18602;2621
125776;25938;3627
102808;22038;2937
106886;23772;3982
126536;34910;1217
122966;21195;2149
102153;33829;3727
128570;18583;3294
119104;15613;3184
102068;42671;1425
118304;26456;3378
101041;12500;2736
115947;32081;2404
125647;10430;2410
109972;15931;1413
111151;19251;1095
115151;40694;2042
108691;21282;3608
115643;13685;1936
104696;35675;2553
102561;21501;3442
108017;33529;1136
127869;22790;3936
106345;33187;3230
130643;16068;1540
130458;12319;1639
115320;16834;2723
119639;24318;1758
122715;38932;1791
114172;14396;1757
121967;15117;3410
107431;18988;3419
126533;17275;1163
131197;35086;2646
126968;23768;3599
109101;29214;3037
119163;28140;1333
122102;13816;1257
118885;21979;3317
108490;35240;3834
119890;37524;1348
128370;17610;1149
100594;25107;1743
102080;39022;3583
106328;33278;3310
103975;15825;3451
118064;10622;2358
112472;19720;2836
130013;18281;1010
107956;19233;2899
127665;33557;3229
105142;15479;1511
126655;34921;1431
123293;29473;1882
122868;22538;1217
110587;15052;2622
112250;15036;3056
107267;14936;3825
105619;41795;3527
116636;14613;3201
129135;19566;2495
108455;14454;1290
126634;18710;2543
131329;21643;3454
108915;39471;1037
105249;27814;1057
110985;17221;1464
112225;33529;3426
130458;20467;2685
121948;23825;2702
119198;23867;2471
129757;34927;2216
125764;36811;3162
113492;19893;2047
104860;31880;3981
100058;41511;3330
101737;31491;3648
109331;39528;2594
113903;12698;3497
110242;37559;1082
127265;31099;3620
107497;32807;1524
117604;36030;3750
114494;31608;3285
105078;23370;3228
111082;24995;2151
129556;29526;1947
122253;12086;2024
117869;12432;3505
125869;21261;3838
126353;29018;1612
115624;27160;2049
122961;29595;2942
118082;31008;2130
127315;17172;2797
129146;39633;3385
112706;24893;1855
111476;34672;3562
116836;37654;1154
122266;10503;1554
104702;39788;2935
127808;27121;2309
131914;10367;3326
110443;25859;1368
128750;29211;3758
117140;26058;3541
100149;33136;1049
119670;35994;2489
131700;28247;2645
106315;15707;2024
111209;38344;2105
102663;37210;1535
130930;31652;1091
122217;41867;3683
117228;15910;1881
102405;35832;1301
111646;19353;1432
118162;35415;1809
105587;31520;1863
113174;35065;2687
129796;20409;3012
115408;39063;2949
132746;39103;3596
121331;39583;3707
115803;26004;1434
132742;21266;2150
115715;27199;2181
103688;23574;2856
103052;37150;1451
116142;17605;2828
113312;39428;3812
105295;20959;3364
114175;24911;1382
129626;12911;3256
109059;18910;1463
108909;21372;3623
101416;23291;1764
101737;42336;2750
126165;32641;2974
112909;27228;2110
124370;34290;1406
109704;22914;2033
112436;39230;3656
129916;21001;1264
112810;30811;3632
102507;23207;2513
130658;18183;3798
129670;34191;2259
118798;31821;2524
110412;23828;1586
128427;17314;2146
129935;34350;2506
110870;11183;1954
104356;40270;2644
117911;18987;2396
131316;18243;2600
116195;40529;1877
126761;21284;1543
105041;33743;2609
132515;27507;1396
123943;34378;3916
119303;33789;3738
107093;27078;2157
118521;16154;3334
129781;22163;2928
101986;16482;1794
122464;22417;1391
127195;39923;1953
127946;20452;3280
129034;39118;2767
129428;18804;3817
122903;41479;1994
103130;36814;3638
118912;21940;1500
108778;33590;1798
110332;29146;2260
123551;32281;3458
130857;16081;2884
101597;39703;1497
118839;21459;1150
128671;13407;3826
103889;32179;1774
100436;42258;1634
130031;30956;1293
102781;15337;1693
122210;26506;1862
112847;31316;1487
103204;16539;3177
129602;15817;1780
124644;14893;1364
130005;22780;1461
105796;12288;1423
101612;33079;2321
122040;39023;2629
109980;22547;2462
113679;34383;1182
119352;21552;2592
102416;20899;2013
101625;27598;1549
111020;39550;3981
109227;14925;1928
130737;16493;3895
127115;30210;1701
120075;28210;2240
121062;32224;2682
117996;19659;1627
112931;40679;2351
102524;41447;3398
128810;32597;3254
126938;23906;1361
109941;29200;3526
116368;13918;1203
107561;24262;1054
132055;17421;1255
109316;31658;1851
112943;18252;2235
127759;23519;1570
101184;29090;2759
120906;25076;3133
118522;11072;1912
125648;34804;2801
102768;32007;2475
115751;14078;3266
119523;42195;1030
106675;42592;2236
126455;18805;2055
106124;32421;1035
100874;37142;2437
113183;22304;3268
107548;22538;3106
128615;42190;3305
113625;16184;1970
123300;26543;1800
105109;37013;3894
108753;24545;2062
100450;23926;1453
129868;26147;3481
108421;36253;2208
126325;15240;1818
108791;10055;2956
107555;21128;2230
109750;14258;3967
109635;18345;2224
128778;16584;2459
116996;35451;1283
114711;15351;3749
100437;10145;3766
120135;27493;1433
123045;19210;1184
105591;10735;1454
117793;32193;3934
120559;32712;2058
103653;25803;3442
120451;17544;3602
107232;28429;2992
115063;22790;1439
124756;32315;3485
102909;21093;2020
117565;15155;1007
115809;40199;2620
105731;32856;1456
111422;31087;3828
110401;42185;1954
131929;36406;2105
130445;35201;1484
116974;29085;1221
101758;42443;3126
118419;21098;2265
110950;33421;3856
109057;39683;1870
106362;11347;2392
107875;23315;2101
117602;12841;1551
132085;17177;1205
125278;23450;2998
122653;23207;3951
117128;27254;1951
120137;42316;2077
106206;36142;3004
103982;29519;3879
104727;11490;3387
102464;29386;1015
117099;36469;3258
110971;35533;2623
125401;24646;1324
123351;28041;3029
105367;22114;1051
108537;28592;3275
122023;30017;1356
121091;25240;2504
105928;12149;1058
121485;15291;3792
121148;38099;1532
125487;36778;1770
106528;37367;1722
106533;40850;1453
104254;13628;2823
101108;16351;2822
105899;10870;1182
122903;33702;1841
108170;12566;3987
123418;11220;3832
130249;18559;3193
120504;10850;3674
131774;15537;1908
116687;26862;2527
121054;12699;3560
122944;16277;2249
130572;21934;2612
102949;29667;3870
115000;38027;3390
124381;33058;1721
102205;35038;3738
125393;41609;1234
104768;39111;3807
117013;27878;2420
118531;10844;1704
107298;35041;3396
132580;17971;1517
125280;40938;3564
110723;23529;3156
120639;40294;3938
103492;16675;3934
106501;21193;2793
114978;32135;3988
113061;10386;1386
132506;38545;3523
118325;40803;3217
129935;25688;2885
124383;19377;1336
126063;38044;3075
121189;31682;2103
129552;29623;3173
106886;10986;1145
100091;27460;3756
111088;38476;1644
103441;29847;2458
118396;34442;2592
131803;37220;3173
114668;32554;3953
111337;18204;1939
100708;20371;3104
103930;10735;3164
119371;19191;2240
125423;19063;3327
110692;33668;2358
104633;25966;1317
126006;39596;2748
105916;38662;3925
118302;23402;2928
101728;39865;1901
101541;13515;2221
116418;26284;2167
107755;39462;1209
114889;39413;2656
117826;39882;1218
105229;18284;2433
120409;34304;3937
127049;24781;2923
126336;19905;3028
109399;29772;1991
123623;22892;1861
106722;20212;1710
113398;39255;2509
114514;28776;2589
130559;14108;3944
103335;29658;3302
118784;13289;1872
130353;16468;2371
127540;27973;2273
131950;34477;2650
108440;31996;1679
108663;23991;3726
102844;37941;1107
104380;15762;3255
101745;39653;2633
132100;16677;1953
126768;21525;1848
112877;33060;1594
118101;23734;1711
107356;40508;2719
121474;24058;2416
111010;14381;2647
113856;36203;1321
112442;11777;3931
122430;25650;3937
117103;10147;2588
129724;42068;1197
106836;41851;1841
112900;40396;2785
115909;41701;3208
131582;32453;2890
121712;42641;1447
102212;41320;3464
128540;34870;1272
125249;36604;3542
130470;28960;2772
119100;41793;2462
117861;17785;3252
126434;11346;3133
126967;27232;2284
102703;25207;2415
101038;24878;1113
107709;28837;1315
103182;23672;1637
116199;20897;1770
103703;17324;1516
126278;20228;2743
126037;41055;2425
111980;18066;3622
130804;15520;2748
131819;20380;2168
106811;23541;1183
132101;15722;3515
116290;32965;1612
116904;40162;2341
118212;11873;3210
107375;31456;1676
125007;39909;2610
109290;19969;2886
131665;26284;3304
106076;39374;2375
113572;37647;2318
111528;39558;3969
128176;41118;2567
130095;20477;2668
113462;13082;3284
109759;25417;3948
110694;25560;3376
112885;30258;1743
110285;18265;3172
126094;15518;3604
119355;41266;2603
101797;40824;1559
122036;13471;1992
108754;26044;3771
105222;10838;1188
132251;19375;1086
110753;13429;1734
125891;22893;2298
124346;32669;2051
104018;33108;2807
132070;11418;1925
100207;25591;1514
117937;36905;1287
117345;23186;1197
127705;24251;1854
107349;27209;1131
100919;18499;1266
104632;20873;1955
125824;27763;1698
114757;20073;1706
122970;35318;1028
100123;22494;2984
123264;27525;1126
118390;40220;1074
103408;27628;2379
114398;34179;1967
119623;34392;2544
111080;28887;3501
116456;23175;3414
104162;27335;1448
101496;25778;1584
119036;13797;1837
114132;30531;1959
118223;20896;1462
119191;22712;1265
100688;15322;1735
122039;21066;3527
127122;31286;3130
123124;35877;1622
108256;16439;3433
124683;23128;2363
108825;40627;3504
128220;10698;3094
112986;24157;1898
118549;40657;2091
127309;19018;1271
111358;16198;3848
123840;37047;3729
106605;16416;2374
124496;20357;3271
111899;21253;1592
131652;12066;2859
119240;10834;3100
112632;27091;3479
104177;27262;3431
115295;38560;3419
100871;30194;3436
127114;22097;1553
111976;31912;3678
100659;26173;2995
107653;35622;1021
102587;28631;1045
101117;36028;2941
115747;32064;3814
131228;25354;2482
113635;39494;1092
120175;26930;2220
130991;42646;3924
125048;33612;2673
127107;35088;1806
127144;19189;1580
123028;40314;1679
105248;36872;2148
100601;11527;1754
103149;20712;2531
121635;22377;2763
116161;36837;3802
131201;21866;1894
120393;37789;1506
115937;16196;2274
129084;15984;3516
112751;20524;2064
113462;19796;1613
105568;19910;1057
123122;34999;2206
113066;38279;1563
102541;21041;3233
107356;11049;1857
121807;36905;3756
110188;19136;1586
126128;21698;3856
108313;17939;3766
106644;20397;1964
102456;10300;1109
107509;12976;3351
103163;35782;1132
105577;16128;1038
116250;36547;2630
125012;17859;3450
108902;11656;2316
115362;36947;1739
110374;22547;1858
130644;29979;2180
130776;40783;3734
123088;25636;3932
120106;11944;2327
111410;33452;1550
103235;15280;1818
115211;36700;2988
115637;30921;3299
131155;20730;1162
107951;14601;1854
109949;20394;1443
114509;41686;3743
100331;40214;2629
106000;23533;3065
101426;35358;2155
121067;21712;2531
120558;26840;1431
108901;37583;1651
115230;28680;1858
104890;24360;2930
104503;37214;2045
123921;26354;2897
132719;42515;3099
115473;27340;1291
107766;19908;1365
110205;28304;2310
116500;18844;3751
122541;14447;2469
106079;37412;2344
100334;11336;1917
123789;28760;2227
105266;31512;3619
130192;37584;3679
101283;34765;1662
117492;32293;1979
110820;39405;1445
114370;25550;2284
126002;19404;1040
117068;27951;2064
117409;25920;1554
108723;28820;2590
100643;21789;2412
102408;25670;3135
110370;35546;1685
112978;18436;3819
129741;24365;2882
116190;14206;2628
108146;21895;2239
116395;30890;1371
110705;39339;1947
109005;12041;2515
120750;33761;3170
125717;31028;3792
130196;29553;1257
103788;12368;2183
105214;16992;2833
110490;22833;3983
109473;18100;3262
125557;42327;2967
130003;38050;3461
106407;13838;3111
131262;21103;2512
112529;15954;2243
124769;14839;3254
111092;12365;3751
111853;11532;1449
106596;27010;3297
115551;22831;1547
111285;23814;2417
119911;40020;3188
120027;40277;1593
125181;32679;3564
105217;28579;2735
103989;32408;2811
107445;20670;3823
114726;16273;1971
131457;38871;3151
100879;12576;3808
128079;15824;2426
128759;31107;3410
102493;20447;2839
112760;40916;1051
111540;19105;2478
102782;40259;3837
109667;38652;2161
102681;27176;3494
131300;13405;3555
118199;28112;3054
113017;21552;3854
115550;18764;3038
107619;22697;3288
104387;38067;2911
108612;23863;2753
122191;41876;2152
106245;14650;1525
100970;36999;1765
112921;24008;2510
117936;31012;2966
121848;38324;3388
112595;19142;2525
106531;39693;1429
106075;38368;3039
119314;14279;2226
112258;24790;2334
128725;20319;1714
104412;13459;1070
106588;19847;2720
110225;27731;1890
108178;39494;2661
100173;32605;1161
127453;28172;2953
123698;22174;1838
112795;16559;3524
124275;39266;2915
111787;42058;2243
128100;33701;2700
112440;14703;2559
108057;40368;3520
127023;39986;3696
120052;24564;3868
101417;16887;2319
119469;16239;2359
116408;19977;1297
110775;40444;1094
100431;30553;2826
117528;30543;2914
126531;17415;2414
114437;11938;1748
131222;12155;2759
116962;27182;2002
109704;22067;1493
114040;16650;1485
109605;36505;2619
131205;29961;2642
107079;30845;2761
102118;21925;2680
110536;38144;1847
130320;35365;1584
127444;30492;2539
113307;12408;1947
131741;41224;2937
102912;19325;3531
101600;15657;1245
116699;13998;1399
104445;41298;3312
130906;36461;1893
112010;33148;2801
110999;33632;1958
129708;29507;3180
107532;13471;2273
130725;30150;1448
126574;16291;2775
116036;10688;3161
121477;34358;2563
120650;21487;2834
116966;35283;1501
107487;14379;2947
121746;31033;1894
126369;26034;3129
132074;30750;1870
117507;15772;1716
115579;37441;3720
128235;25206;3111
100231;33363;1504
102354;27748;2081
103774;19046;1583
105171;16238;2329
102882;24299;1522
101745;18878;3111
121034;42598;1908
112630;19955;3486
108669;40792;2859
132024;16855;2870
109983;27415;2526
100272;17440;2945
116138;38796;1074
121627;19456;2264
127524;39694;1227
127784;35758;2637
130639;23757;3539
129496;39730;1257
120681;10640;1715
113565;29458;1017
105435;26551;2599
120418;38594;1821
131039;36536;3421
102386;40149;2719
124551;42385;2076
127756;38756;1040
132149;10473;2732
121208;18738;1490
105425;34004;2153
110329;42085;2284
129652;38774;3440
117755;22005;3203
118070;18680;3356
104514;11556;2972
121693;31375;1198
132366;37010;1209
107311;12673;3859
109417;31441;1679
123394;17519;1754
116378;13956;3996
114797;16458;2797
109565;22122;2906
115107;34755;2782
104612;16360;3569
115031;11024;2650
131726;40690;2884
118218;28508;3563
122462;20569;1223
103364;17473;3578
117715;19442;3361
127145;19224;1831
109169;27149;2726
107252;26374;1269
132377;38964;2425
101298;24077;2074
122504;16176;2513
103380;12942;1461
131567;20670;3070
106104;23031;1814
123424;15744;2710
101747;41116;2176
104207;33805;1536
118725;13284;1887
130190;12329;2747
117182;17235;2028
108174;36243;1486
111867;15901;3365
106064;37858;2526
125571;13888;1033
129350;14706;3144
127919;13142;3967
107928;31048;2513
118436;36519;2905
102787;31864;1794
104835;40729;3714
125461;37242;3994
123803;22290;2531
123629;31838;2332
116291;20336;1700
105476;16629;1769
110381;25111;1669
105397;25661;3338
132163;15313;3387
115319;21680;3016
101746;32873;2034
125699;16720;2300
125687;36174;3583
124132;13691;3786
122628;26146;3542
127134;25584;1061
124883;13308;2313
109552;13716;3333
107398;19278;2630
115165;32972;1749
117093;13731;2186
132477;21642;3216
113752;37818;1478
110541;36455;3640
125104;41383;1736
104433;38230;2036
119704;35325;1714
113314;39639;3784
101578;22070;1548
102600;17079;1463
107355;31175;2023
122467;38331;2595
124088;33458;3003
105051;15821;3731
104748;13674;2931
107728;19069;3212
111496;37728;3090
132338;13049;1496
102852;21158;3622
108695;34505;1615
101040;29266;2657
126728;20723;3446
108811;10936;3736
128439;10573;2674
110246;18833;1136
129246;24108;3822
121423;27044;1387
127796;38066;2864
131519;12943;2421
118594;18533;3563
126147;14529;3035
115195;17113;2856
102733;32459;1351
104863;35471;1791
124986;20614;3606
113943;29786;1757
106739;34245;3967
104264;34021;3860
101924;32147;1157
100117;14393;3046
118858;42020;1905
129025;41800;3773
103112;25858;1964
118964;18410;1159
112313;22565;2598
113614;28122;2135
103107;37871;1166
115920;29575;1815
102801;10054;3554
108032;24541;2093
131265;42565;3697
116112;39504;1141
122983;14643;2698
102268;41165;1450
100217;37066;3803
124622;27491;1217
101302;21489;1842
107597;31675;2428
105453;23149;3038
119238;27324;3605
127412;42312;1111
120940;12524;1181
113635;20686;1747
130562;30318;1232
128372;34165;1799
106446;32177;3942
103582;33806;3553
125829;18467;2197
126012;40720;2515
112046;30344;2475
101857;38361;2456
117301;11985;2824
132392;10298;3817
130844;36724;1104
128293;10160;1752
113294;31933;2921
100095;39179;1986
120006;28313;3685
115993;29818;2634
103300;26037;1331
131157;35642;3103
114693;25882;2260
116058;24909;2128
121272;18825;1959
116193;12045;1346
128810;10807;3313
130675;37241;1746
119775;42698;1287
121632;33155;3695
107786;13473;3883
114199;18901;1744
125038;12742;2475
106794;12224;1870
116679;20000;3872
108444;12110;2203
110729;19394;2669
