Codigo;Cantidad;Precio
122835;16981;2550
101182;30849;2796
117416;42547;3454
104354;35906;2697
131257;30755;2944
115156;29536;2608
104954;31390;1411
106881;14486;3161
122617;15378;1060
119476;13472;1605
130384;16676;2348
129264;31319;3607
104400;28570;1804
127116;23595;2237
115379;26965;1676
104540;11430;3816
121664;26850;1750
102917;32500;1461
124821;31121;3132
123274;36267;3127
104097;41748;2648
132352;23877;2372
123253;25862;1444
131944;32006;1282
132713;14588;3764
106005;17484;3074
125907;20967;1844
119346;25463;2390
113467;34279;1017
114760;26344;2339
100182;19438;1443
126409;12236;2325
122414;35002;1339
112909;14768;1705
103995;40723;1026
119375;38155;1771
114783;25937;2535
109694;40516;2036
115200;22157;2708
110342;30176;3814
131513;40985;3176
101851;27096;1535
104017;39945;3264
106346;10569;3991
121602;28656;3935
122946;37629;3110
130354;29481;1364
107148;33919;2740
120617;16956;1062
113583;37553;2421
100462;36159;1442
126128;22054;1853
100302;19785;2743
119349;17577;3753
111679;12618;2575
126762;16056;1656
131346;19688;3677
127357;21214;3478
102205;29745;3187
111221;37422;3819
108704;17732;2959
113791;30805;2067
127884;15678;1786
122516;12016;2393
107516;26630;2870
104832;10034;3699
113984;21212;1577
101805;30207;3651
127498;30636;1226
102476;24063;3274
109076;27540;3869
115939;20576;3146
130017;17702;1697
103603;14393;3026
118347;32581;3313
110451;28107;1939
108753;41906;3940
129353;34332;3773
117477;21667;1273
129042;10388;3141
115121;28409;1632
132697;30639;1915
110853;34546;1053
121989;15065;2427
110445;32617;2555
127273;10001;3054
114338;32771;3152
120704;12524;3935
123088;10452;2783
110452;36357;2814
122988;41581;2798
130243;17667;2224
123790;40778;2696
123684;12987;1951
107777;40976;2160
123763;36893;2244
130196;24114;3509
121423;38881;2184
101712;14535;3172
113333;15415;2337
117651;28079;1897
122740;15337;2715
124492;23916;2522
124049;41903;2677
116170;41521;1855
120310;13212;3409
104405;29457;2998
111365;35319;1522
103443;12889;2088
122585;11231;3695
103651;12923;3053
107366;22910;3267
106544;16146;2389
131515;24260;2256
121075;24546;1982
111615;37595;1062
122198;10732;2334
103956;18387;2901
106166;22247;2110
110563;22843;1392
104442;21947;3765
125105;41882;2212
113656;42709;1264
101653;18444;1784
121051;11632;2243
121198;34418;2823
118477;15132;2110
112860;32234;2744
108368;36150;1503
126258;38547;1403
108546;19466;1536
126559;35017;2746
112338;27088;3382
102448;13658;3209
106178;37835;2636
127879;40804;2676
117708;21041;1027
132187;41945;1852
113031;33699;2747
120853;21476;2237
123809;10076;2140
112682;28319;2067
120900;30057;2116
103170;11220;3359
125950;42622;1380
131469;11465;1103
117711;38215;3931
104982;18756;2623
103777;41289;1038
129326;24137;3613
132756;32687;3178
118731;37180;3812
101609;32915;2663
127468;30068;1877
119415;20384;1373
123747;31587;1290
108896;27950;1595
116884;22482;2726
112649;39194;3218
130887;30447;2542
120710;15113;3703
100321;25121;1677
131822;35807;3837
123298;37071;3685
119199;29319;3795
105654;15274;1819
102286;14955;1456
113470;18199;3953
126526;37919;2438
104090;33991;2115
118266;16692;2677
127134;13739;1441
102995;29236;2843
110708;11444;1786
108064;18982;3212
104795;34863;1441
103026;15670;1773
105863;31382;3951
108850;10329;3776
121283;23853;2857
102246;40441;3156
120495;38345;2237
113747;34836;2876
127663;34439;3270
104949;31316;3399
123869;39277;3365
108675;28422;3812
107428;21279;1694
109045;16381;3763
122320;32562;3402
113612;35011;2614
113453;19909;1794
111759;20900;3832
107541;28003;1916
124845;31612;2413
127351;40288;3117
126417;29261;2963
131904;13360;1821
100550;16642;3294
125229;29280;2340
131450;19186;2427
116587;34368;1275
115653;16381;2833
127637;11619;3924
118528;26201;2952
128751;14454;2713
107408;41320;3885
126188;11045;1833
128230;16177;3337
110945;38146;3126
124083;40528;1319
123389;25005;2672
112444;15475;2640
126672;36267;2036
104971;16845;1304
112648;15029;2597
101750;14327;3494
105276;22875;1792
104115;23359;2225
103889;22361;3593
123761;27477;3978
117337;18667;3564
117038;40141;1253
120070;10499;1195
121282;24318;3735
130948;24368;2867
127958;41499;1533
106197;35733;2137
102721;14234;3726
116229;30789;3705
126596;23370;1765
102093;19672;1178
118230;32163;2457
103814;35866;3519
122240;38965;3189
129013;19748;2603
130178;15170;2692
114387;22589;2652
100779;12264;3226
108586;42320;1849
125104;35945;1230
122068;31975;1793
116202;32868;2053
116158;32220;2381
109756;32048;3184
132551;22857;1212
101845;17041;3842
107341;33628;2404
108996;21108;2346
112833;13079;1896
117152;28292;2917
108001;42024;3742
103086;39085;3972
115558;30037;1893
123720;11249;2127
104777;33601;2707
120441;38160;1615
105447;37473;1108
104705;35570;2154
102069;19589;1002
128455;29925;3660
125757;21825;2900
112863;33018;1284
106902;22038;1105
102315;22314;2620
115619;11822;3349
111044;26131;3647
114356;15110;1558
111023;35943;2543
114521;18016;1893
107913;28255;1880
117136;23368;2339
112425;10451;1976
131990;26395;1707
125039;23501;2396
113659;27859;1939
115646;17576;2249
123853;32761;3695
104904;25626;1446
105463;35351;1082
107830;34498;1473
106788;22649;2463
115168;34571;2390
123853;27044;1785
108674;21886;2728
131633;14536;3530
106801;20712;3045
112750;11031;3314
110090;18897;3798
114423;38351;3328
105671;17723;2157
100879;25928;2126
100667;16551;1568
130336;35964;3320
127984;28105;1325
129791;25010;1754
128849;42622;2856
120955;14420;2863
109352;18897;1282
108747;12578;1999
112992;22849;3480
111543;12601;1667
120899;39300;1313
111508;34211;2423
105896;15465;2698
118113;15479;3456
113627;16835;2182
106414;32168;1433
132122;23378;2009
120091;32021;1626
119804;17439;2113
126333;19579;1047
109093;13786;1509
130333;12121;3386
119821;34573;3806
131980;27621;2770
117190;37696;3700
115697;15260;2552
110081;27241;3855
116463;17182;3782
120782;30522;3478
127594;11344;1259
104639;25645;2842
130522;28407;2296
126325;38231;2266
100838;21326;3581
114638;41329;2673
120960;38725;2808
108831;24215;1738
106180;10852;2991
100420;26534;1614
113713;32143;1051
103021;34120;1460
121639;15134;2688
104176;12814;1540
109742;12539;1756
118151;37667;2397
108011;39379;3706
132037;18303;3689
126927;37750;2381
108968;28070;1892
109031;16371;2605
124553;17496;3144
116568;39970;3467
120553;25780;2694
112997;20879;3148
108735;21698;3525
122135;33540;2630
118610;10090;1351
117214;39465;1282
116945;39723;1985
113985;16877;3629
114461;15171;2460
132090;19644;2500
129665;32512;1464
129806;38569;2974
129101;20846;2308
107463;21262;2264
118929;24489;1661
121747;29286;2702
114031;38510;3686
107831;14389;3256
121777;26570;1575
107230;33382;1487
126894;22515;1698
129247;31336;3613
125608;31927;1615
122711;15847;1746
125980;40184;2190
113902;20487;3714
120774;34359;2635
118614;42322;3917
107583;35870;1335
112235;11244;2929
102280;35453;2905
113919;40611;3560
114138;15430;3654
100018;36082;2552
113804;23139;1565
126054;39704;1974
116221;19316;2885
121136;25798;3227
115896;18920;2898
128991;29213;2668
115535;22499;1421
132445;41453;1724
132006;12524;2181
112292;40310;2995
111514;14180;2230
123131;10518;1653
126546;12329;2417
100781;17069;3656
114839;35067;2751
114317;18849;2257
101381;30325;3299
109260;13758;2964
112635;31931;1873
119833;31086;3310
127108;33334;1410
121351;24832;1341
103105;28129;2316
132640;25578;3087
107380;39716;1886
132409;15958;3848
104376;11055;1488
119517;38999;1621
106768;32838;1312
116203;19862;1298
124240;35211;3109
121278;25435;3752
122894;34342;2905
119152;13369;2025
126625;40151;1488
113439;40908;2617
100558;41303;1607
112447;29252;1737
112572;13074;3159
117837;35514;1200
117188;39209;2106
100756;22646;3111
122165;28080;2824
121786;26300;3757
128295;24233;3892
117833;11186;2666
111344;38197;3860
131452;31358;2942
119771;17375;3333
116208;41391;1300
132651;33560;2191
112651;13962;3620
121243;36674;2108
102197;41693;3511
118476;15830;2372
112955;36438;3995
108137;10111;2778
130163;32153;3113
121835;41812;3513
121719;20622;1163
131386;21355;2836
114068;30356;3194
116642;15737;3925
125759;35491;1976
112605;19013;1420
118829;25216;2439
114196;40203;2359
113892;17299;2899
102444;36912;2706
106457;13564;3424
123835;22218;3829
127617;39418;2026
112246;23279;2253
127189;12482;3476
124662;32458;2862
111164;37209;2526
120107;31457;3826
127197;42254;3998
100562;15893;2788
116926;39589;1336
115144;33856;1153
100933;25681;3719
108823;24193;1570
127983;42002;1322
125701;13461;3684
120154;24598;3491
106902;26830;3590
119286;15393;3954
128061;20606;1789
115706;38452;1810
130224;12546;3551
110704;37863;1005
109085;30116;1248
123761;15156;2020
119594;27913;3054
112623;27807;3046
113807;40182;2189
118934;19972;3489
122159;12679;3162
110517;15475;2462
125417;18730;1065
113190;32989;1369
131750;28928;1463
120241;38534;1382
100177;40310;2838
101728;41841;1618
128693;22827;1614
100025;41540;3639
103027;22666;1027
108769;31321;3939
109205;10899;2943
111369;11757;1542
112742;28624;2168
111041;12221;2811
107415;26222;1695
121596;10335;1198
130522;18150;1662
124653;18756;3542
131190;28353;1288
102409;36388;2074
128134;16219;3843
102086;20285;2683
113119;29876;4000
112127;38331;1781
109009;40105;3877
121595;37134;3823
125502;20786;2086
131204;10026;2859
113342;30835;1459
122531;13021;1117
108746;41924;1816
125131;27331;2175
112925;17151;1622
127646;28797;3212
115667;21423;2458
104341;31542;3794
118255;35830;1004
107564;16795;2738
124490;20299;2334
130922;34519;1472
115993;36698;2098
100814;19241;3044
128144;42406;1333
107287;27696;2769
126540;17095;2226
105052;18954;1604
109699;22104;2477
115818;40393;3941
130867;24301;1147
123495;25341;3705
120006;29608;3936
128812;22839;2785
123614;41293;1302
111569;33742;2363
100176;29408;2482
119902;32098;3368
107118;16946;1352
109481;16827;3423
123703;18157;1727
117176;35866;1420
119554;23283;1168
109131;24868;3161
111037;41274;2739
115038;41693;3855
111840;14438;1862
104888;29302;1880
117402;29901;3324
105957;30433;3864
126951;21927;3312
106034;12377;3168
115596;38817;2043
116357;41064;2131
104756;31498;2702
101660;35608;2649
112412;40518;2848
114591;16708;3544
126482;15709;3835
116239;36176;3253
110259;19895;1567
101233;21160;3239
127015;22882;3282
117312;34268;2287
130012;16251;1846
118551;42545;2864
118492;10124;2194
110096;41727;2153
101594;37886;2390
128964;26164;3339
117261;41976;3376
114932;27346;2427
100460;20273;2042
121922;41289;1297
129521;18093;3908
100231;15600;2096
113887;15200;2087
104103;11543;3039
108619;10263;2853
123885;18784;3818
110165;28242;2934
103001;27745;1031
108241;11713;3762
100458;10434;1157
118868;19622;2716
100931;17488;3903
118492;15186;3057
102466;33213;1627
112274;10092;2247
127832;19715;3988
104017;41930;2458
121554;26535;1559
116990;20482;2626
102217;35156;2484
124367;22269;1754
132335;24182;1620
116497;15921;2208
107394;12780;3926
105497;34639;1739
105598;12262;3734
108118;42120;3068
102505;24457;2969
125637;17329;3679
125523;32235;3948
104503;36599;1975
115929;41101;3405
129061;16859;1985
126543;15961;1803
115466;26542;2756
117212;17866;1724
127605;21707;2423
125364;35793;1001
129627;32311;2037
123561;29324;2327
131142;19325;2284
103371;30702;1084
131706;27858;2610
130269;15335;1316
113194;13291;1684
119992;19120;1090
109384;30736;3141
126204;25411;3055
104864;15943;3461
107164;23336;1726
118333;17586;1543
111402;30756;2764
100674;15478;3322
122092;28005;1816
129981;32707;2574
115749;27966;3658
131628;31184;1819
115216;16797;1697
123804;21747;3144
103045;27832;3015
123566;26391;3062
121663;16543;2638
115950;20278;3315
119863;30655;1493
125493;22196;3610
129690;29048;2324
127252;32669;2624
114743;40270;2607
132727;17720;1983
108422;42083;2162
110083;34420;3259
114829;21563;1370
122333;27153;1741
103757;32502;3490
132054;23196;1938
119945;17541;1845
115509;35979;1902
131064;21898;1716
115094;27433;1769
106306;35804;1290
130712;22794;2166
101222;32235;1873
116040;30526;3701
122444;18801;1652
104344;12934;1290
131248;34624;1253
119608;14376;2127
115896;32000;1098
101549;15430;3761
132545;33596;3015
100484;14777;2713
128592;34074;1934
107489;38880;3630
109360;19589;3659
111850;31975;3241
106259;18615;3147
114874;37744;1432
126048;30308;1071
108502;16549;2582
123631;22522;2109
125799;17431;1249
130522;20910;1327
113830;36096;3069
106941;36934;3104
128302;18615;2406
132586;13041;2312
111168;23676;3437
117633;36738;1173
124437;12524;2092
105335;26082;3665
104918;32688;2735
114914;33448;1074
106447;17485;3798
108327;31238;3736
125175;38687;3467
130023;39827;3906
123369;42467;2273
131763;21663;2335
129753;16217;3140
130291;14858;3122
105269;36841;2816
127623;13273;1083
101605;19282;2611
112643;37895;1882
111733;41926;3039
120221;36661;1194
131715;10498;1292
130597;26956;2542
114763;35399;3276
108442;33077;3133
130087;19517;1744
106299;36392;3351
113759;24608;1977
110889;42568;2789
101788;15315;2815
114673;22917;1816
118738;10917;3512
131735;40183;3869
106383;40171;2311
106492;16949;1197
111331;20676;1943
103600;37713;1144
116830;22684;3516
117908;14206;3866
109535;21574;3536
109528;36243;1968
108578;14285;3976
129843;32994;1766
118094;18246;2193
121196;21019;2485
103418;37198;3032
100494;12595;1163
123226;14833;2924
112474;42638;1678
105625;26166;3685
120788;30935;1497
110210;40063;3256
113151;19016;1725
113681;34942;2614
101925;25431;2417
131456;20849;1407
111680;23043;1483
112353;10206;2480
124501;19502;3181
108663;27660;3497
125419;35019;3106
130109;24807;2474
104674;38607;2876
117600;22293;2190
117839;23073;3904
102812;10849;3022
103474;30199;3786
118198;24525;2694
113945;18797;1634
120199;15590;1437
131344;20021;3470
107872;24879;3219
127857;35497;2625
107936;20671;3831
118632;32694;2932
119518;35688;1763
122708;20555;3155
111601;19966;1827
116546;41813;2035
124598;33686;2683
108339;17010;3731
104310;19164;2007
121340;34530;3118
114721;22469;2036
105421;37716;1969
123884;29780;1739
110539;29873;3132
127217;33574;3509
114249;23783;3987
120026;15615;1898
109940;37477;2388
127686;32401;1177
111767;13262;2861
120800;28209;2360
126534;25342;3998
104816;39229;3777
116744;39814;1536
131648;30549;1766
126554;14368;2504
126630;38334;1136
117290;18384;1879
114089;38789;3971
123150;40614;2012
123624;18238;1127
130025;22369;2406
112715;15725;2133
126911;37479;3798
130993;11007;2521
119522;29639;3573
123927;14689;1912
122053;34118;3842
100065;14865;2891
112906;33438;2818
102741;40380;3147
116403;34175;3297
109417;28495;3962
107136;21492;1453
127083;27003;1807
100304;36656;1365
118583;15774;1704
103854;31224;2422
100076;22809;3849
126416;21797;1733
127587;29289;3696
131494;13802;3418
123871;31148;3689
116182;36072;1975
114587;16471;1774
130746;42558;3559
106320;23104;1486
129198;35336;3374
123340;28239;1366
120156;41490;2159
127260;30578;3678
111430;13481;2726
102161;26285;1717
124728;28113;3901
125689;15696;1236
120686;10060;3730
128224;41669;2282
120463;13608;1480
106947;15216;1546
110801;32735;2309
127346;11928;1274
100310;30249;2920
119310;26447;1412
109106;12295;2038
116338;16596;3403
121231;18877;1457
117736;35052;2316
130794;22700;2116
110825;41746;3777
110182;13647;3701
111085;11683;1162
107681;31942;2188
103017;26186;2792
107919;29109;3921
120720;15694;1520
125259;38758;1679
104312;40858;1619
105822;21346;2382
117415;36249;2615
131429;24839;2901
100159;10551;2547
121895;16329;1510
119864;36773;3752
131697;20501;2163
108658;41907;2883
129879;23572;3097
130179;29664;1963
132526;41150;2551
124802;13168;2197
127187;24837;1153
122447;24611;1108
126748;28664;1480
109057;13924;1974
119440;16427;1904
120184;37901;3368
103599;13778;2322
129877;28174;2041
110707;34377;1041
119993;38814;1641
115154;11007;2004
130720;22968;1465
106602;42755;1406
126646;20502;1437
119583;26015;1939
119277;15598;1242
121035;40394;2509
122444;38671;2038
124507;14672;3085
118431;36414;2430
128236;36872;1331
104988;12249;3573
121527;42612;1534
119575;18992;2876
114690;23695;2261
114516;14101;3505
105797;25796;1466
131492;26248;3180
107070;17471;3903
122816;26772;1905
130488;21781;2811
106671;25018;2699
101413;38902;2381
130833;22385;3583
100192;26217;3992
100390;10925;2820
130095;38845;2555
117613;29805;1800
105060;14904;1579
116776;23732;2864
129699;28463;3533
122166;32394;3274
115008;37887;3454
128242;35785;1924
108466;31532;1498
100894;14826;1743
130690;24586;2871
115721;40204;2648
112593;17598;3133
104299;35048;1298
102080;23933;2488
124585;26491;3742
129627;23883;2892
120710;17271;2788
121564;14249;2935
118124;39153;1375
116326;34811;2249
130762;26811;1853
104059;39564;3614
115006;39780;3363
125412;23660;1355
113546;34533;2635
116419;36521;2242
130432;30298;2281
128766;20116;2244
122211;30035;1340
109907;10249;2557
112506;26796;1080
101292;18421;1787
104387;15592;1752
119687;21649;3699
114438;13950;1654
126872;15879;1281
109497;19111;3584
111085;21894;1482
107641;26494;3481
107573;29154;3335
132351;18582;2644
110594;12381;3594
102357;29019;3156
115482;17707;2734
104004;14545;3717
129073;41671;3779
111916;35464;1291
116387;20544;3680
131262;12012;3160
121868;26108;1975
102999;41266;2100
104650;42406;3096
119536;17294;2590
115916;19782;1418
123352;12927;1600
132162;28338;2139
125623;40523;3709
125958;35793;1063
126731;32264;3748
123861;19830;3063
116379;12737;1601
121007;11697;3238
112532;20887;3686
