Codigo;Cantidad;Precio
102348;37011;3009
113367;35242;3235
107341;16450;2651
106952;23285;1649
127919;38417;3657
127054;35925;3732
104120;34439;3705
118975;39008;2325
118840;15203;2623
131091;21584;2837
106995;28504;2442
120427;40955;2723
108075;40428;2637
126213;16748;3212
113471;21536;1651
119546;30768;1513
109593;32425;2428
119901;40302;1204
103514;22748;2941
118680;15719;3348
102541;11176;3341
131853;19445;1826
108998;28206;3297
110959;14612;3637
108919;41419;3920
132437;35754;1277
126300;33218;2832
117985;38913;2684
113879;25278;2763
101542;13486;1813
120849;30949;3374
103684;19422;3332
118446;15158;2542
116666;41024;1686
126727;20834;1113
107358;25606;1848
106529;30059;2655
100595;42413;2812
100311;33952;1202
103394;27026;2033
117743;13271;3236
120564;22653;3546
120860;35065;3378
127273;35491;2047
109589;28720;1833
115581;29658;1539
105538;36188;3583
109812;41195;3366
128190;23202;2231
107660;40771;1557
123280;19237;3572
123106;24445;3235
110704;38224;3688
101296;30834;2377
114548;35388;1627
119661;13269;3872
100724;34829;1062
104367;36490;1026
101389;13164;2921
130346;42538;2153
101509;18519;2164
130139;14980;1481
120830;36100;2848
100929;17651;3567
118972;20884;3754
122033;32987;1662
114033;32179;2394
103466;26551;1215
110779;35215;2975
119603;26741;2801
118376;29088;3685
102313;21785;3645
131352;19764;2787
115846;29397;1458
110155;15817;1848
109323;38946;1432
126988;33163;2528
120910;41342;3651
107183;40349;2787
104609;37072;3977
129628;25842;1752
111689;13482;1255
108387;42716;2376
131453;35807;2784
106886;40095;3785
120234;36651;2129
119232;20397;3705
105579;28119;1948
118575;14932;1709
107704;27552;2536
102193;25344;1404
107826;15702;3797
102860;13923;1919
106150;20188;2400
101119;32549;2381
110604;39070;3177
106127;39397;3817
111027;25491;2910
116578;31405;1526
103778;25185;3612
115860;21813;2612
108421;11078;3298
112069;19328;1765
127436;12747;3568
113996;32435;2588
113090;12400;1848
121432;19519;1461
128583;20944;2787
132649;30134;1867
109808;42481;2305
116444;31708;1495
132280;23479;3922
110474;42450;1490
101774;40890;3637
129193;37750;2623
119969;14567;1221
117992;26187;3010
125811;20665;2817
124419;36474;2457
105505;38896;2690
127553;12760;2391
110437;31238;2023
116382;33014;1532
129329;41180;1236
125637;12956;1692
124669;30543;1087
123758;22592;1898
104221;29879;3045
103615;24160;3318
107193;38017;1332
129459;25031;1010
117824;17500;3626
102085;40726;2083
115298;39095;2168
130372;13368;2688
109571;35457;3287
107042;17290;1118
117664;12903;1119
116251;22228;3080
117015;13573;3689
104067;13418;1303
108250;12490;3775
128289;17168;3570
107505;18808;2367
121568;10616;1877
122451;13963;3171
105531;40046;1829
131462;20715;3742
110509;23309;2048
113538;20915;3953
128404;15002;1933
108103;38649;3757
114241;27601;3299
122545;42196;1834
112172;25032;2020
110943;34837;3550
117126;34488;1968
109784;36212;3597
116641;17740;3201
103468;15126;3623
123874;27967;2286
110523;29628;3994
128316;12410;3356
123386;29183;2301
120420;29160;2484
115777;12128;1304
120894;29119;1547
128006;40467;3123
107826;39667;3033
111383;11729;3834
102252;25600;2790
105906;13080;3716
122162;26973;3597
102277;17825;2625
101848;12850;2748
126212;21995;3072
104183;32798;3027
129167;25397;2487
101617;12602;1742
111460;12868;1237
121582;10141;2891
104528;31409;3561
126413;27654;2541
119446;33738;1643
119496;26999;1549
130450;27424;3232
103861;15851;2084
100852;40537;2027
128041;16497;2025
109488;16099;2977
102897;38721;1205
114673;33170;3706
102546;39097;3926
130224;30044;3087
102101;18493;2815
132042;17316;1622
128652;40036;3946
111003;16858;3377
126475;28174;3583
115597;24409;1743
102421;34852;2942
118048;27590;2197
100386;24122;2933
127567;12643;3386
109135;33865;1300
103529;15374;3933
124247;11321;1373
105129;12519;3117
119398;15866;1985
119355;41937;3616
129443;42322;1603
104819;12106;2814
127937;15540;3569
112724;34892;3690
110596;24245;3322
130244;11067;3922
107373;12290;2217
129792;24580;1126
119055;12762;1192
115497;33536;2931
115910;12669;2449
131837;36149;1086
102582;17176;2680
128804;37381;3683
127846;14086;2122
119185;41337;2211
118613;28297;3621
123623;34209;2574
122450;12611;1666
127720;30396;3566
121347;14108;1879
120913;29994;2895
131170;37463;2843
105138;18782;3308
112151;37882;3348
117032;35132;3189
123377;14565;3276
116477;16298;2037
115703;14366;3662
109464;15941;3684
118725;31558;1725
132431;35446;2721
116008;12335;1394
124651;36437;3033
111424;20232;2687
112135;35611;1408
102802;29344;3164
115850;36387;1510
128968;18602;2522
125428;10904;2071
100371;15883;2795
106804;18786;1220
108915;28566;2132
112182;19968;2022
132679;25033;1022
121469;27205;3264
112886;41567;3180
105045;37932;1121
127894;19669;1261
111752;30799;1566
102608;34619;1391
119967;18590;3590
109438;32482;3642
111624;14944;3157
124849;17602;3205
114886;14258;3934
119585;14266;1854
108660;34812;1554
130096;32488;1204
105657;20492;3821
124432;32984;1679
123529;38365;2280
107949;21560;2395
118722;15677;3639
132697;27977;1109
119557;35260;2184
124547;22355;3648
102368;26551;3085
121807;11199;2346
101793;24923;2164
125809;16551;1640
131430;34290;3022
102041;18166;2082
126030;30934;3825
107594;21619;1277
109780;10975;1175
108798;12363;3263
118452;15403;3507
123355;14586;1087
124661;32140;2706
126062;28826;1206
111079;20486;3982
107805;14598;3934
100153;34328;3677
124371;39767;3193
105579;15825;3702
101275;11935;2153
100435;15322;1217
118041;24559;2770
105067;28411;2155
132389;37388;1292
126742;16588;2184
130042;21856;3395
116276;33671;4000
114357;26890;3582
103308;30269;1333
100367;23575;2452
104695;20440;1255
126624;37451;2402
108632;22198;2078
117779;12809;1235
131007;36283;3960
126465;10545;1920
105549;16684;3822
126073;38164;3499
127152;36021;3373
117602;32204;1877
111182;41319;1204
107313;36759;1764
130177;28046;1545
115372;23824;1034
125800;41394;2766
122550;19279;3423
104507;13598;2927
116305;42330;3140
106285;20931;1592
131163;34420;2975
105267;16982;1778
132535;25381;3502
122450;28396;3462
116182;34580;2152
109893;29585;3605
105702;29192;3838
129932;14723;3543
109069;10414;2108
106833;34587;3776
121205;24051;2290
120486;33678;2418
117024;24594;1137
129019;33537;1446
114865;32938;2209
116199;25778;1289
103350;20855;1346
132766;12315;2831
115471;38785;2881
113058;16221;3233
122251;21725;3716
130704;29784;1219
116948;19800;1233
128541;33586;2548
103225;33956;2280
118940;38984;1864
132098;29913;3110
130983;22708;2751
107334;12909;2617
108732;17390;1696
111492;28401;2682
103668;41526;2126
124526;24113;1303
130582;16071;1740
115613;31116;2235
119739;32258;3371
103218;35743;2799
127802;16149;1728
128910;25236;2660
123794;13768;3088
100512;37305;1510
131737;21617;3886
100486;23339;3968
115464;18248;3178
130148;16561;2379
111431;14735;1414
124366;26406;1391
103172;29250;1882
120847;31232;3799
119284;39251;3525
131636;42189;3974
130140;30622;3146
119206;38600;2413
125480;37652;2420
121527;26833;3472
101305;30167;3912
101230;14443;3683
129982;35375;2266
107123;27278;1091
106409;36524;1240
116470;24428;2751
108706;36048;3067
114639;31874;2021
115973;16906;3063
128868;25733;2099
120526;24059;1749
100070;36108;2024
105861;10803;2537
114435;12296;2003
131714;28384;1809
122162;27496;1643
109729;34099;2553
107533;19322;1896
113858;21344;3172
111230;36074;2233
108201;14212;3758
100533;10605;3371
102933;32218;2542
129805;20089;2824
106023;13311;2805
111223;16285;3314
120187;20027;2645
104198;28239;1088
109428;29957;1611
126116;20302;3741
101294;16452;2998
119587;14830;2751
125593;29422;2267
102952;30692;1203
127645;17693;1904
126617;11365;2954
125799;17330;1731
101021;28611;3253
123173;37914;1513
119370;30916;1687
126937;20437;1754
132757;32616;2159
129810;32460;1070
124200;15581;3468
103593;18584;1955
100130;39624;3800
128341;37962;2856
109036;22588;2496
114736;19292;2664
130218;13544;2680
124550;40897;1826
102904;41832;2391
127874;24153;2491
100585;10685;2047
122779;20026;1398
110984;33626;2417
121289;12928;1269
110662;23109;2004
116970;34730;1875
114975;38205;2048
111074;22189;2326
132699;22246;2374
114524;18239;2677
104496;28263;3781
126517;18448;1125
106942;13318;1436
126451;32488;2007
101644;11416;2575
108249;35805;1362
123668;25834;3321
106366;21029;3725
124427;21105;4000
113128;15921;3545
121688;14547;3639
132250;13328;3563
116734;11319;3854
112158;16967;1779
122215;22103;3718
125419;13483;1577
118227;14536;3202
125880;32732;1442
100048;20732;2149
121499;35180;1631
112009;21213;3921
114571;23007;1325
117721;13594;2841
125715;40198;2549
118358;38529;2903
105570;19037;1269
119508;42481;1829
108536;12921;2220
103447;16081;3332
106141;20395;2629
109220;27145;3699
124265;26460;1150
107511;30709;2851
120327;38612;2504
108681;33225;3852
125558;41321;2154
128610;24925;2032
113142;36677;3164
129331;42075;3620
111843;13128;1604
100908;15424;3344
109481;21430;2805
110854;16062;1573
119069;17568;3646
126205;33362;3881
107229;37978;2051
124842;20780;1027
131708;18779;3894
118016;24772;2569
123056;28234;1176
109270;18093;3954
112571;37945;3446
131019;21377;3226
115899;23599;3886
119901;41724;1922
100276;20631;3232
109200;23718;2078
106602;11311;2065
102265;41625;3139
111199;28544;2789
128900;37953;3619
107677;10009;2264
104790;10542;1354
123405;21492;1323
132239;35918;1530
116100;21714;2962
100577;39463;1035
108768;19063;1485
128821;17646;3817
110775;35330;2839
109010;30604;1826
128653;38877;2507
123332;11497;1658
110996;11002;3687
112375;25377;2354
131669;11092;2604
124351;27238;3694
106461;20457;2701
131011;23999;1739
124225;16306;1182
114569;26600;3956
111761;13887;2178
115990;24820;1862
123036;30719;3722
108373;24972;2400
123146;11104;1923
121165;11994;1716
101558;17221;3168
111437;28289;3019
132183;23692;3941
118668;29748;3128
125910;37783;1767
108288;17095;1516
105179;14350;3377
116299;39118;1721
105855;13407;3559
121873;42283;2452
115751;19363;3321
104734;23061;2937
110055;19436;3250
110621;21890;3623
113427;19501;2706
132553;35829;2600
114101;21562;2006
107500;24356;2186
105506;12951;2120
102531;39922;2738
130553;38660;1283
104411;37803;3609
103959;39435;2576
111497;12938;3604
113776;30983;2547
119176;10733;3512
123091;19282;3026
108006;36553;3761
130040;41112;1230
112319;15670;3222
104049;41354;1596
116097;30764;2875
120145;17256;2290
125349;10442;3622
117412;13327;1960
127079;25275;3869
105493;10133;2177
111138;31642;1806
130127;29090;2001
121177;41313;2191
132089;41973;2430
123027;32836;3313
114021;39134;2430
107416;17038;3381
115269;11166;3526
103856;38224;3799
109827;14812;4000
119279;29455;2098
124817;12473;1640
105403;20905;3721
106443;11557;1545
120066;33580;1111
126401;27271;1880
113897;12633;3871
103043;11224;2923
115925;27139;1866
112194;19123;2791
115477;18057;3970
115437;29979;2593
102815;25379;1653
128134;11738;1604
101538;10935;2126
101096;11462;2219
112592;33388;3544
114877;37720;1232
123568;11321;3336
121287;24397;1455
115552;23077;3550
118484;26708;2387
130179;29681;2955
124912;22254;2328
110169;36702;2108
132530;12813;1969
121903;40786;3849
131257;11803;3402
124583;30856;1794
127665;41830;3474
127112;35474;3139
130686;19242;1359
100126;41553;3216
120155;27056;3649
108617;18224;3608
120070;12602;3186
102347;22213;1224
114533;15542;2424
123522;31401;1166
116248;21096;2366
108927;33442;1513
132336;32270;3173
124998;41333;1336
105560;20274;1748
114841;38139;1906
129278;29598;3801
121749;29256;3752
100454;20267;2994
131859;13583;2127
111154;26988;3840
116615;23942;2674
130104;24288;2538
101840;27243;2722
119755;18090;2845
114106;25862;3844
106679;32521;2197
120099;37694;3344
104162;25089;3419
109821;18443;1613
115097;20723;3890
103586;17659;2238
102371;41244;2844
122172;16255;3609
117629;35884;1310
119340;29492;3589
126025;12151;1241
113838;18033;3257
112716;10608;3286
114744;30901;3186
107677;22633;2778
125501;10961;1843
132558;28372;1199
101215;24288;1786
122545;20592;1920
108853;25194;1444
103051;18736;1898
122668;32584;1004
130072;31164;2849
109105;24607;1147
130276;40657;2771
110114;23440;1249
102632;28669;1685
120129;25961;1428
122993;34655;1073
100622;18308;3569
114354;26480;3317
131423;35856;2554
101788;38155;2089
102799;16760;2750
110529;11047;1993
115987;33833;1957
104317;39677;3054
119778;38112;2377
110227;18072;3463
117861;16975;3859
119800;40188;1023
103410;41776;1350
103829;42600;3327
122883;39461;2627
109077;21599;2356
121247;28406;3224
103202;15480;1641
100786;33035;2448
117406;30259;2852
116813;17716;3393
130492;29488;3476
131578;29982;2918
110335;42668;2231
101808;41219;3307
111756;31755;3888
119564;17526;1566
129625;17873;2557
127957;42341;1036
116759;17763;2526
122102;12443;3212
104679;33122;1733
123508;18793;2121
124738;41854;1433
108298;10823;3339
113046;22541;2134
121716;37509;1162
117896;30936;2362
109195;41314;2780
130526;31185;3837
114367;31023;1509
108409;27057;2264
131738;42298;2714
130022;12721;2343
123208;21436;1615
114293;26330;3782
109919;20738;2988
126680;17565;1691
115545;25469;2685
115882;39867;2546
117370;16525;2939
110976;29085;1151
127520;24599;3810
106571;35752;3736
131755;35147;2446
122667;32575;3442
123004;40227;3778
105746;27237;2373
132288;29571;1160
112318;33345;3248
115460;42502;2108
116471;31734;1361
115647;28626;3705
105493;18818;2187
113496;27665;2284
125233;34731;3145
123476;34019;1868
119709;39718;1861
122540;25308;2428
126317;10860;3650
128893;12656;2559
119860;12040;1203
123793;42719;2021
104269;37953;1501
104563;32376;1439
117568;37476;1973
131845;35409;3510
120867;32036;2454
119770;15809;1398
110349;24772;3607
121021;42053;1792
112366;23818;1374
100908;12433;2966
129900;32298;3843
118450;15873;1982
100501;13102;2054
118626;37544;1267
128136;15999;1008
122857;15009;1769
128098;26784;1111
115172;17792;1039
101386;42556;1898
114310;21740;2582
131264;39438;3617
131763;38855;3620
115824;12374;1128
108819;20341;3840
107576;21713;3749
113364;25884;1523
110250;17774;2959
129805;29430;2863
104105;37690;2194
121343;35337;2297
122358;20536;3144
115888;30440;1204
122567;33822;2261
129672;26689;1717
126461;39724;1048
128515;12390;1385
120790;27039;3136
104077;30491;1742
128813;25451;2685
125221;41795;3128
109479;39740;2570
129632;40013;2104
101720;19699;1046
120793;20841;2868
130257;30491;3511
106551;18668;1931
107662;41990;3434
100431;25716;2725
113972;20117;1988
123153;38564;2727
129078;38871;1451
113973;36239;1802
126123;39426;2203
108267;24883;1737
118899;23158;3543
111869;14221;2928
113680;32710;1107
101411;38955;1074
115125;20989;1006
115824;26442;1792
118901;31388;3549
103467;17639;3572
115357;18172;3914
120947;26180;2439
107167;11041;3980
125298;32974;1915
111638;15393;3592
125720;37748;2335
112326;41123;3585
117903;22470;3696
112560;23339;3290
112615;30322;2636
108683;42282;2441
106671;21243;2615
127039;41744;3284
113518;28872;3406
116537;22727;2128
115008;10193;2776
100532;17260;2484
117254;10645;1720
114240;10268;2719
101598;18214;1435
105786;20780;1009
117223;36710;2122
132590;27180;2487
119165;18636;1630
123540;16507;1171
121966;35920;1297
104559;12643;3188
132568;28486;1005
108469;20460;3226
131757;18513;2525
108295;39912;1474
130072;16321;3757
101792;20713;1549
100659;38376;2224
117645;12066;2415
129480;27221;3330
102786;31067;1513
116509;25843;1217
127531;35463;2016
123128;32380;2242
115981;10906;1808
130141;22472;1137
128851;32172;2858
120496;10194;1176
119063;22935;1992
121672;22165;1272
112132;19850;3899
103063;28430;3208
106098;33863;2707
100710;15612;2193
131646;13581;2370
115683;15168;1788
114957;24658;2563
107381;32234;1121
117699;27874;1046
112515;36684;1450
131403;12028;1290
102590;22967;2084
124175;18048;1792
109451;16294;2214
106403;25171;1241
111003;33411;2868
109208;42615;2194
130015;40015;1289
110200;32665;1111
111944;19151;1448
132682;27128;3670
103459;19215;1185
106042;27379;3398
107242;14938;3848
101181;33701;2374
119521;19956;2673
120765;34898;2137
123357;42301;1812
107960;23450;1038
117243;29194;2909
131288;23970;3498
118081;41289;3403
105322;16059;2783
100435;41563;3940
116545;41521;3677
106182;30112;3455
120807;26943;2572
121017;23337;1612
118184;26465;1748
113847;24722;2392
115040;30845;1160
107028;14698;1870
104209;18065;3932
112452;20409;2026
102822;20469;2799
120020;25220;2530
101494;16456;1080
131348;26199;1122
126817;15777;3138
102807;16457;2643
129181;14499;2684
110346;28143;1091
115596;27005;3929
128281;19764;2396
103989;15616;3203
117590;36129;3807
100148;23635;3299
111969;27877;3072
101431;32491;2226
100287;24778;3717
132465;10700;2037
130089;36059;1104
128123;12360;2014
121647;21340;2711
118179;35251;2686
109197;35184;1476
116889;11457;3231
120447;20090;1178
119281;27787;2817
127479;37657;2147
119042;40050;2115
113796;41687;1992
126463;22356;2833
126537;36829;1143
127582;31699;3176
108889;16975;2984
119278;37529;1679
109900;13590;2465
128295;13541;2658
120046;10310;2817
101785;30910;1954
118616;21863;2872
107398;13727;1860
113873;35904;3521
112652;28551;3963
109892;40701;2043
121197;12186;3290
115003;15041;1173
126792;22762;3890
110480;17929;2589
123636;27900;2260
131421;12391;2269
109621;34585;3984
115408;22397;3742
115960;26273;2915
131819;21317;1853
108264;32714;1237
103772;12293;2148
117745;34704;2988
127209;26241;1914
116501;39626;2159
100917;21320;1078
130324;18844;1347
130485;37936;2235
