Codigo;Cantidad;Precio
125653;19910;1192
109651;38803;2888
104026;25948;2197
122554;10167;1900
105969;37354;2303
123420;24583;3090
131654;10992;3015
114022;17053;3241
113117;35708;1168
127650;30601;1224
128137;11577;3746
103796;21725;1900
111300;27630;1268
120244;15966;3750
104948;38452;1618
100510;40310;3629
101110;39747;2741
114764;41540;1562
127634;20268;3245
128122;42196;1372
107425;13788;1842
127168;27117;2984
121094;23214;2900
129991;20719;1712
119249;15751;3605
116777;39099;1094
123939;40875;2842
101109;34722;1696
127913;18889;1010
122130;26301;2546
130764;37359;3570
107509;31565;1404
131555;17258;3347
127844;35050;3283
119309;25537;1239
130370;32173;1763
121221;30529;1300
132496;17820;1479
122234;11483;1038
114735;29946;1834
113124;35905;2123
117502;37198;2354
121288;12940;2357
127602;20289;3126
111326;10436;1288
124854;12185;2051
115113;15658;3225
120560;36868;2107
130899;21271;3916
110924;37996;2139
105708;42685;3839
119243;21519;2610
100324;22853;2125
111889;33163;3636
125396;36586;2744
105385;26524;2541
100847;19495;2883
125815;40010;3742
114872;24605;2147
118854;19114;2174
106186;22955;3713
115907;30602;2322
101851;37369;2446
107581;16282;3592
106302;37476;2592
129785;19955;3376
130444;21764;1503
118289;16395;2173
106310;26194;3446
120068;26738;1014
128641;37774;2490
126594;29686;2786
130568;25842;3019
116517;27893;1678
114288;29665;2444
132109;34572;3183
116243;35977;1794
105629;37221;3440
107759;18351;3588
112068;30799;2085
121306;13484;3722
104093;28388;3739
118926;38072;2162
131408;16366;3972
108657;24595;2996
109677;29000;1717
100913;41658;1296
104515;26470;3765
124550;33183;1306
121051;40663;1086
107186;15005;2522
129186;28629;2430
100257;32936;1579
106726;13379;2790
118454;33502;2397
101553;41633;1474
127903;34955;2731
114603;20711;2941
103631;42300;3598
122369;10313;1575
111724;28531;3002
107407;12099;1157
109011;10657;1912
108471;33162;1015
104448;16487;1284
108717;42421;2625
120699;12883;2599
119839;16053;2365
131739;13460;1825
113794;27513;2316
117054;34138;1923
110960;37199;3859
126276;10203;3030
120534;24035;2493
121711;36659;3630
125408;37866;3137
117886;21662;2837
127981;16859;3102
116885;19126;1231
101099;25666;2376
121676;25286;2211
130030;15768;1266
119050;14917;2260
108511;27547;2398
132712;38424;2635
115602;34464;1351
112854;24118;2907
123819;29017;2287
127935;10168;2674
102929;32767;1441
112589;21633;2502
126440;21472;1913
123439;38653;3689
120905;17606;2194
112615;36269;2899
114472;33710;2320
122243;32119;2674
132400;23238;2796
130526;17143;3331
106622;40117;1949
131758;12862;3633
107387;35213;1113
104461;39364;1471
117325;14846;3596
118855;18556;2516
109711;37281;1195
110472;41033;1303
108117;24443;3798
114501;13629;3975
113832;16379;2972
104311;36727;2276
131322;38443;1216
106491;10357;1280
103495;39367;3101
112311;32300;2057
112086;38515;3969
128854;25938;3359
103136;40025;1989
108467;29080;1486
107394;40123;3381
120916;42435;3893
104131;19825;1268
109182;30444;1359
127648;17480;2870
128455;21832;2709
126539;38835;3689
116021;12873;1797
130092;33881;2613
125003;12027;2045
116293;12128;2961
110228;36583;2765
121603;11140;3467
124037;35551;3683
115107;31577;3333
122581;31876;3499
128179;30033;3073
122269;26215;3721
108129;15958;1835
123600;26127;2648
132485;38424;1142
118781;29769;2461
117686;31842;1302
118096;19861;2909
129992;22807;1760
110666;16261;1788
111998;22682;2826
123570;14698;2011
110175;11478;2798
113314;11695;3444
100583;26406;1722
121540;24220;3399
113293;14783;1465
106008;27780;3209
116314;12151;1742
120028;13460;2954
103679;24312;1383
114796;38572;1206
128172;23233;3027
121398;24077;1975
104986;12676;3170
103951;39884;2819
108933;19131;3337
101010;37690;3216
108934;22937;3187
117334;14287;2382
105231;38038;2268
118542;31026;1292
104698;27203;2454
111612;34164;1988
108258;39994;1062
110400;37535;2527
100937;36665;3344
119261;30747;1046
129583;19399;2619
107671;13734;1906
127148;11518;1598
117745;18635;3330
116524;41803;2366
100339;13080;2109
119122;20284;1769
111750;41607;3284
111551;40127;1630
128386;39642;2199
101157;33116;1130
132545;39379;2278
126317;41031;2112
115420;18833;3476
111070;28009;1858
104279;15233;3297
102020;33962;1902
123746;11154;1098
116811;23846;1385
100487;16063;3277
114822;22543;1551
120531;24840;1611
124382;31085;1119
121434;42597;2620
116697;27898;3789
130607;12134;3922
103289;25546;1505
112158;23931;2528
124076;26501;3727
127696;27664;1696
125817;34391;1069
105503;39689;2695
111916;18146;3025
113605;19524;2551
116992;13786;3927
128680;39202;1093
132328;10000;3328
130417;17997;1494
103046;33308;3778
118073;27442;2995
112000;14044;1592
130916;28651;1713
125858;20619;3325
103433;32647;1346
109716;40475;1555
107641;34300;1756
121364;40210;2469
119742;38942;1792
127723;20517;1043
110896;35183;2071
109079;32056;2771
107883;18095;1025
127202;34453;3436
130125;40298;3042
105957;16759;3773
114378;14330;1746
128024;24638;1291
124336;37561;1207
111754;20702;2601
101050;23123;3625
125527;24688;3092
110455;19578;3067
103404;39658;1211
100858;11115;1341
130500;19051;3905
103761;27142;3151
123418;15264;1573
129063;14689;3855
130634;38179;1493
114213;25122;2201
104917;11758;1184
127219;41736;3154
115779;29494;2305
123875;31590;3787
108124;10307;1627
102823;41850;2982
129128;11050;1937
118185;19948;2033
119419;32620;2613
119515;29916;1234
126202;15339;2003
129049;14908;1361
120533;11185;2957
104051;38515;1501
128049;35203;3234
100344;33143;3000
103281;19504;3635
107996;16871;3562
122852;36378;3505
123658;27330;1266
114819;17528;3259
105607;39893;2642
104058;19249;1108
101165;41461;3199
107132;20585;1190
129702;27547;3376
125200;30490;1707
104372;15237;3038
101715;10826;1972
121894;26207;1471
104170;41659;1327
125190;35245;2180
115477;40747;1606
102380;22881;1548
109087;21379;3259
127606;12003;2292
129450;11645;1711
101203;16258;1856
104832;19884;2294
112228;39289;2429
103401;35311;2188
128484;36371;3862
121800;35506;1883
118932;21650;3919
121311;42634;2935
117079;17634;2735
120842;38930;1121
109261;23111;2620
113755;38927;2450
115145;36226;3083
122710;23111;3197
112565;21274;1239
126909;30096;1331
105023;30169;1290
105389;28673;2655
118763;28314;1537
125439;36429;3379
119131;37359;3886
106534;12712;2944
101734;16727;2565
102403;37328;2673
127581;37109;3146
132705;35088;1469
114957;21512;2753
106015;34379;3914
106076;37268;2422
116012;40317;2253
122518;20474;1123
104422;10545;1636
119236;16760;3964
109684;36825;1591
129699;29884;3226
117559;38418;1830
107027;37915;2885
111214;17203;2093
112410;17160;2504
111243;20411;2330
126927;40149;1346
130565;28027;2957
113092;35059;2443
115323;34701;2943
116938;22563;1780
121477;27771;3440
100648;15192;3017
126608;16157;1573
128665;28727;3360
131208;39705;3542
125865;18561;2202
127310;40973;3433
128337;18625;3445
122913;41675;1406
107742;20502;2626
107394;42538;2860
118404;24059;2159
120902;34138;3243
109873;27723;3919
126666;30661;2446
103547;17146;1230
100227;23258;1880
114619;30788;2441
108390;34902;1825
129460;19251;1887
106972;32745;1237
121437;32716;1110
121149;24910;2427
114846;11084;3967
129026;12326;2836
101410;17462;3872
119858;11579;3613
130963;40228;2520
105402;18676;2530
110036;33426;2651
132008;24866;2338
128278;21284;1095
118153;12400;2859
123100;26388;2787
122195;40984;3073
125005;18119;2230
106404;40111;2504
127071;22976;3930
127809;13602;2203
119232;11879;3567
129558;14140;3225
127125;36954;3109
128295;16206;1319
116819;42569;2871
126002;22737;1903
112747;37260;3046
109808;27666;3553
126593;22763;2886
128827;22868;2311
102748;38233;2946
115331;23524;2303
121818;12941;1804
114257;12308;3298
113036;28353;1898
119507;36122;3339
114367;27645;3987
116638;24644;2621
103461;27317;3314
108076;26883;1887
111195;30887;3305
113346;28087;2559
107510;20540;3075
102844;20293;1597
132324;41947;2928
116859;21980;3900
109641;28134;1247
118879;15224;3065
125459;26976;2115
108440;18685;3967
103427;24689;1129
122544;24836;2584
120289;21818;2737
119583;40883;1804
124674;32441;3955
108108;22839;2200
129922;30391;1745
128444;18605;1874
102835;38629;2424
132199;16297;2324
109734;12991;3029
110188;10913;2753
111345;26831;3846
128916;22740;1242
103662;33116;3210
105066;13970;3041
106533;35251;1564
131281;40686;3691
101805;25223;3522
118874;42563;3783
128923;40219;3147
132049;20746;3617
132576;38453;2823
112820;41722;3177
122145;36618;2945
111245;24687;1938
113262;25506;3386
126834;20601;2046
113894;15207;2874
118797;22582;1875
113315;31707;3308
105212;30777;3767
110736;11947;3100
120434;39722;3422
128234;17297;2896
123987;20713;3619
123550;27597;1096
117831;37851;2283
116682;36892;3566
130172;40486;1025
101376;25453;3985
120073;13059;1073
119587;41934;1240
121647;42107;3720
124916;34880;1372
116979;22558;2906
132520;30073;3707
107200;11675;2146
113186;11451;1243
122894;32836;3836
107167;36674;2389
120140;39132;1930
115451;38403;3711
113785;22345;2386
113624;37032;2276
116520;13303;3230
114254;28691;1137
122868;34583;3045
121835;40911;2035
129670;22526;3087
116779;36654;1168
121011;24906;1217
122037;22033;1204
118889;34461;3188
115708;10887;3541
110944;16140;3573
108052;29638;3196
113354;33684;1445
106976;31790;2281
127089;13107;3712
119009;26450;2708
121866;42612;3641
106058;29245;3305
111276;27288;1886
125486;29551;2828
114587;24729;1034
120794;23875;1053
109815;22201;1432
119489;32956;2974
104426;13159;1982
120699;18416;2201
106851;32402;1621
128719;26246;2078
109966;37576;2255
124605;25602;3369
103291;37303;2897
121340;14038;1458
125878;28645;2954
118900;14447;1930
116681;39350;1370
111507;22970;1413
112080;26659;1877
124817;31955;2657
121514;26027;2168
104194;33751;2767
127606;21600;3439
127039;19995;2040
129618;35875;2877
124056;21551;2761
128925;13422;1614
116545;10354;2732
102434;40758;1988
130689;42287;1384
115711;13007;1203
123787;21100;1607
124200;28383;2314
130560;23803;2042
111048;15539;3828
101918;42353;1654
101879;30110;2077
124143;18685;2524
102016;27182;3602
125992;24427;2105
108968;19280;1393
100212;20651;3075
115768;12989;2984
112475;27058;1994
114736;14925;3453
109061;35736;1753
131063;10747;1052
114828;16695;3006
117732;21187;3838
102302;34493;1511
131431;16543;3823
104592;27631;3130
113225;38993;2406
128064;17672;1304
131003;17850;2660
129875;10113;3346
127008;42471;1185
110508;18213;1655
118755;42030;2765
121145;15667;3243
105649;25564;3735
130144;42636;3151
112626;39024;1098
105144;10002;2274
125015;11345;3161
106194;36810;1616
105422;23168;2022
129590;29280;1749
117324;31172;2973
125163;10260;2949
126746;30761;2232
102432;35651;1269
102837;31735;2237
120262;10760;1051
104544;23413;3650
126282;23978;2998
126448;12035;3508
113066;17862;3625
110979;14707;3133
122766;30593;1689
131612;20663;2377
115268;36911;2779
119139;25900;1121
113823;38937;1915
118762;20534;1243
115496;36219;3717
117456;17122;2406
118573;22737;2850
132514;37839;3062
101002;41728;2671
101556;22411;1841
115263;23305;1085
129912;12575;2206
113208;31808;2375
102268;12429;3667
108236;10056;2575
125967;29541;2731
123098;12084;2227
129990;40890;1606
126874;10666;1909
111694;19492;2096
118638;11224;2701
128593;34702;2269
130907;30608;1678
108130;35327;1221
124669;17143;3407
113952;13223;1610
107781;19074;1814
113683;29136;2847
121506;20535;2880
131568;31108;2487
107121;23656;1194
111691;38409;1907
106941;21351;2631
110044;40321;1551
104759;37097;3340
124899;34895;3354
104051;34055;3982
129614;14354;3432
129480;38946;1104
123312;16724;3593
130152;12824;2815
101161;38719;3824
118987;30346;2098
132557;23285;2503
125887;27429;2797
128563;22623;3909
102077;40484;2425
119850;30867;3310
121938;21137;1276
123848;13848;3875
107971;34023;2997
102996;31158;1817
118062;38434;3284
111804;18070;1554
104914;25706;3179
125062;21215;1667
115793;24526;2994
121232;42507;2499
122626;36563;1144
114161;10412;2643
107175;18885;3895
116440;18790;1092
107054;34049;3653
122951;35122;1837
100417;41406;1943
111339;30038;3411
120783;14839;2536
115341;24471;3287
115927;34693;1155
100556;38273;3906
109849;12172;2036
122657;32238;2577
102528;12996;3032
113752;28673;2030
112471;22608;2360
100617;22870;2359
100527;27665;2450
125873;28959;2024
130435;27328;3656
112766;21589;1677
109937;34105;3110
129514;35666;2918
112681;37294;1630
106168;13169;1108
121572;23754;3576
102131;26490;3858
123773;42474;1291
101627;38927;1880
129787;14566;2124
108742;24920;3774
131001;23860;1471
129761;40337;3434
125808;34118;3148
109010;35921;1101
105404;39526;2323
112617;29866;2564
119816;16524;1802
102567;15460;2336
132576;19164;2390
103488;39171;1437
125197;42189;1399
115939;20327;1442
114459;32039;2485
101582;32020;2582
120329;22366;3996
107868;12937;1300
101464;40178;1485
116356;18491;2113
117951;11229;2989
115598;24580;1628
115223;32820;1986
124132;33569;1600
128110;18051;2799
129094;20769;3131
108099;12695;3723
100304;20045;1301
111945;10664;2749
114063;41073;1120
132179;42023;2936
130199;32521;3175
105521;31383;3320
129500;22600;1441
118691;15422;1541
126524;15988;1629
119476;35219;1953
108663;10621;1105
126996;22958;1627
106761;34536;1492
124746;26921;3508
101161;34401;1756
103649;20272;1054
132436;39822;2348
123342;41143;1193
119082;24060;3068
108996;29452;1940
109967;22078;1401
122938;17980;3594
122698;29583;1052
117321;13577;3113
127893;26524;3977
112551;35681;2144
107872;36421;3022
118641;26007;2024
121139;25967;3855
120195;35272;1870
109811;32059;3976
119690;39482;1693
126965;17220;2121
122132;23188;3352
118055;11186;3214
116813;23353;3167
119859;37187;2335
113964;17720;3318
110569;16786;2059
129848;34439;3886
100186;40272;2732
113197;37252;3700
103517;35874;3114
107565;37873;2145
111998;21093;3497
108608;18668;3057
129671;11014;1136
121419;42633;2734
111136;29230;1895
119249;29466;1611
107577;15737;3011
101132;38738;2289
112700;34021;3082
116301;39351;3655
104252;35787;2740
118688;25900;2662
113046;39792;3284
101663;40821;2966
101569;26908;3677
113800;13825;1051
117061;16312;1196
129255;13920;2065
129545;18777;3707
100213;21808;3990
126335;12107;3138
104188;33125;1494
106067;18295;1450
106338;23353;2437
124070;15413;2399
128805;11555;1823
115206;38894;1251
103151;27305;3541
108947;28699;1145
116626;35824;1372
103198;41849;3064
123136;11848;2074
115490;19864;1463
131360;33070;2175
117467;17931;3035
102294;33921;1628
109309;19419;3099
106445;18384;2073
100520;28180;2400
107756;33809;2311
120749;26753;3651
107385;24615;2247
101961;38901;2398
122581;17907;3062
112093;27567;3725
120031;12529;3612
117064;25024;3753
115797;41098;2964
105712;14964;2369
101074;10147;2579
120225;13107;1642
126333;16400;2078
101062;21341;2795
125883;25589;3880
124331;13815;2560
105867;18494;3363
111306;20824;1145
124754;15022;2485
113481;39444;2432
101185;27452;1842
109631;37069;3122
124059;39857;1786
106066;25272;2335
127876;41418;1282
117707;21242;1016
122916;10056;3288
130109;14121;1016
119353;28847;1718
128068;31630;2831
128636;32431;1807
105744;29702;1563
122204;26466;2942
125625;17545;2879
104182;39907;1868
104842;30917;1337
106081;17398;2265
129475;33875;1869
121503;15532;1314
130702;28008;3096
116175;26699;1334
126989;25114;1366
113532;11496;3065
117202;31874;1896
103705;35954;2968
116257;37999;1901
108552;31770;1289
109512;15721;3715
129727;23136;2202
128885;34339;2848
110316;27186;2677
113357;19133;1082
113829;24278;1874
121525;32095;2517
114432;38813;1350
131984;16664;2482
117939;31631;2044
132434;41218;3007
112514;17552;2546
107204;41494;3500
107437;18091;1765
132682;30783;2590
115861;11152;3661
119816;22407;3518
114259;33627;2005
132153;16502;3546
115708;17221;1258
107029;21235;1693
104636;40910;1762
101024;13649;2889
110103;29567;3901
107562;34126;1963
115695;25691;1377
103028;10018;1924
114461;35209;2658
128180;11004;3890
127426;16366;3174
102890;31612;2895
122011;30637;3850
118082;10247;2744
103159;23991;1101
106368;29711;3521
127788;11271;3474
127911;28831;3234
123796;28689;1505
128079;22473;3092
116857;35469;1792
124016;14802;1984
131458;23728;1003
121231;23081;2297
130420;22110;3042
124552;28299;3178
125289;13838;1554
118122;23781;3241
113872;38475;1285
128040;42192;2934
128458;11799;2244
125701;26559;3901
119235;16547;3095
107780;36663;1635
113757;28178;1554
123340;29348;1589
107263;14914;3272
132532;42665;3061
124332;32722;2442
100349;24070;2515
118253;29916;1680
100448;34907;2105
121584;13341;3478
119927;13690;2306
122412;14469;2526
129711;17416;2678
124459;12892;1369
117699;39060;3162
122185;25732;2676
109809;38515;1710
106629;40324;2139
109667;26114;2938
112319;13145;2946
112266;19484;2253
117483;31300;2725
124506;34023;3731
109616;19980;1839
132001;18497;3298
126182;17007;2381
109051;26745;2006
120293;15031;1197
104457;27671;2929
120248;20907;1015
104949;10717;2444
125827;29270;1516
111471;23113;2672
121789;38747;2420
126110;21570;1620
119055;10701;1923
115397;21169;3263
128511;14793;2547
100480;16187;2113
107556;39482;3180
117485;41557;1821
101402;38551;1959
124961;37729;3810
116083;21628;2114
112809;25508;3475
104530;19559;3957
119062;21801;1778
105082;27651;2025
115138;35569;1914
129009;14792;1175
109130;37378;1538
131976;34009;3725
115575;31536;1385
132582;40291;2171
130442;35763;3649
115184;37104;2213
117288;40687;1683
121755;17255;3076
127060;32242;3987
117388;18606;3721
110146;16790;3791
119830;27697;2865
