Codigo;Cantidad;Precio
122998;16049;1057
122977;26782;2057
105061;24041;1927
115771;31695;1576
130988;41614;3814
132705;30062;2467
104843;40155;1271
112684;18044;2613
132096;30811;2647
131312;36316;1748
103587;10460;1317
101747;16748;3915
111489;17755;2038
124232;31087;3116
118993;12392;2099
131403;11423;2613
129179;27317;2630
107950;13697;2346
123299;22477;2986
116570;10704;2603
100152;42531;2775
128903;29466;2114
128450;17146;3484
115170;17387;3240
131092;38874;1005
125083;34574;2825
108534;37512;3262
116520;20177;2986
110176;31164;2205
110504;10325;3914
102495;40969;1394
106532;39754;3410
113563;29627;2372
132138;39081;1092
102897;34192;2606
109675;15178;2002
128428;14736;3582
100712;37734;2865
106544;15488;2665
120665;21096;2504
131906;23965;3154
104642;40605;3255
129325;24473;3479
117377;11931;2368
107119;34078;1877
128825;39545;1582
102336;23615;2770
100697;42294;3785
118147;27030;3206
115262;10966;3893
107015;40716;1920
123425;28709;1255
123430;21368;3846
106431;22303;2832
112670;34713;1104
122899;34665;3579
108217;31253;1964
130415;31848;2782
100127;12168;3575
109265;13009;1142
117229;29893;1564
125781;28107;2115
128092;20692;1378
130826;20474;3855
112803;10585;2260
122263;24327;3331
111835;22365;2710
109678;34952;1169
124422;25535;1899
123271;30038;3477
115986;27054;3145
115925;29861;2299
123367;33526;1363
102894;39565;3519
111843;29969;1727
125098;26042;3206
121176;26420;3535
120472;28282;2515
132058;35029;1623
122012;21869;2379
122251;36181;1773
113439;29305;3011
100773;36061;3311
119943;13530;3127
101612;33671;1381
125179;19288;3654
108243;40812;1361
106400;38932;2123
129660;41779;1448
102602;13677;3741
113105;42543;1644
106976;31198;2068
126831;15406;3745
118492;34548;3315
103457;24203;3822
116402;37798;2315
123657;40224;2001
120578;23726;1544
125915;31016;3511
121055;34241;2889
115893;42291;2191
127894;19638;3133
132457;36029;3440
125880;19437;2982
128102;19200;2420
107469;15269;2632
102782;27677;3691
115077;14851;2620
132402;17590;1691
124220;12265;3351
129879;11137;2137
121645;31995;3802
108076;15755;2636
128169;16226;3137
107317;24856;3224
105767;23590;3358
118145;17511;3373
102931;29502;2402
114970;27852;3349
112032;13990;3511
131541;24526;3978
103428;15894;2837
125890;21334;1029
110573;31024;3418
122335;29454;3371
120341;24648;2559
131044;30852;2943
123186;34821;2986
109123;24746;3170
118465;22166;3594
123818;17608;2113
105043;22830;2385
108975;38405;1771
120941;12031;3677
123501;33284;1979
117531;15095;3601
127800;27730;1220
129463;24541;1260
105653;31637;1074
131754;33453;3215
128757;35515;3159
112895;32063;2749
116847;11677;1515
129315;40858;3008
100573;13775;2611
116531;26760;3340
114032;36756;3290
102038;20033;3017
101853;14385;2212
101855;22088;2669
100905;17937;1830
125739;26582;1928
108349;20606;3341
126068;18010;2566
101548;18388;1609
109712;35328;3264
129076;20606;3470
110807;19006;1395
117727;16920;2176
117924;37585;3341
123337;22926;3336
104236;13752;3727
101630;18455;3699
109924;11525;1056
119020;25164;2867
122084;38313;2175
123222;39389;3405
128532;26746;2239
129748;29060;1956
111364;35116;1217
108607;36432;1446
110002;39664;3797
107419;14939;1665
105399;22772;1898
115034;27775;2933
114327;34049;2261
117527;34233;2293
130839;26852;2536
125708;16426;2757
118638;30563;3588
121850;38139;1694
131895;24559;3027
100666;30099;2324
105818;29787;2115
112940;27097;3105
127859;41522;2274
118853;18563;1853
115554;35204;2118
116071;40853;3714
115451;31055;1623
102472;21150;2167
105247;24001;1674
114964;16740;3608
128669;34571;2043
105616;17643;3042
107177;12160;2745
105061;18977;2082
131538;24107;2193
101212;39070;3813
103358;16176;1290
101299;14639;1329
123660;23946;1164
117206;17192;2693
104499;25092;3832
107545;26798;2584
101182;10623;3697
114768;14720;1508
116640;14568;2374
104017;37090;3545
122027;24429;1518
131778;20147;3926
121414;18372;2754
125389;42207;2260
118002;24490;3032
117124;14761;2535
113988;26863;3390
125465;29817;1617
128601;18837;2452
110151;20025;1823
127994;22774;3668
127088;16235;3420
107609;34290;3266
125273;13680;1016
127676;22157;3835
123804;42437;3115
108395;31624;3027
101145;12573;2994
122554;37589;2218
100882;41370;3938
130065;18941;1306
126391;13984;2027
122670;28112;3726
100941;30186;3063
102694;42737;1636
121649;27891;2023
125896;15137;1982
111977;16077;1933
113002;14680;2295
107401;23032;1568
115798;35591;2226
129028;36577;3009
103496;36636;2953
106315;19205;3954
130487;13212;1127
101713;17909;3993
129513;35058;2495
121406;17580;3623
118785;38473;1588
118909;36085;1738
112254;22652;3679
123497;34255;1145
102896;23948;2041
116806;41752;1308
106697;27808;3847
128841;27108;3039
101777;12014;2216
116952;26696;2256
120813;26663;1770
103759;13957;1510
105008;36158;3418
116714;20689;3596
111735;32409;1803
104864;41018;3574
108414;26386;3281
114457;11853;2906
112812;21334;2287
129543;37514;3264
108038;36223;3573
112771;31183;1133
101395;14072;1342
118078;34623;3930
129233;36631;2489
123303;35662;1351
118341;24296;3597
106334;30968;2324
121944;13091;2737
114812;27219;3138
118004;29503;2208
118434;15605;3473
126633;37153;2132
124623;41958;3863
125242;36575;1683
126051;20509;3065
115933;32896;3783
114657;20917;1256
112675;36304;1626
122448;25427;3520
113081;23706;2281
119873;16005;2454
109180;17887;1723
113644;13050;1868
123298;22769;1216
106470;21470;1868
116701;34164;2738
107597;30150;2428
118725;25006;3028
120463;15601;3389
116980;29876;1647
100370;28357;1292
104583;17494;1123
111199;27340;1494
105747;13527;2227
107429;28332;1831
113962;40142;1899
108723;26049;3508
108284;22986;1111
107954;20582;3110
126145;17041;2539
106822;38931;2069
113899;39432;2975
114151;15578;3185
116309;12847;3475
101256;32227;3896
112612;20661;1282
102381;16891;1631
100440;12041;3364
126522;26201;1517
106046;11771;1121
116389;35093;1199
121161;39242;2527
118094;12821;2666
111984;12713;1973
115623;14422;3423
103848;13352;1926
131581;15063;2208
100122;19465;1634
108279;19354;1299
118556;22620;1588
123176;20589;2062
107862;16641;1334
109321;28795;3606
125154;20190;2330
117748;30429;3239
113216;10604;1321
102647;12697;2999
130424;20453;3987
100000;20947;3434
110275;11962;2004
104705;32037;2975
129418;25118;3448
127400;26957;2080
128166;23750;1068
115525;21171;1801
104476;38443;1891
131359;13188;1523
114645;42486;2927
119999;42049;1002
109561;23134;3702
101961;36892;2261
113396;30105;1829
121986;13954;1759
123483;25270;2272
122744;41103;3606
131873;27772;1205
111928;35951;3391
125658;24858;3277
131624;10710;1474
128776;41934;1785
114391;10768;3591
110746;35284;2865
119644;27481;3991
107820;37429;3875
117924;14982;2262
102575;41040;3058
119354;38681;3482
124276;28464;1492
131949;25948;3858
113108;34836;1344
104677;22299;1868
125427;12463;3144
107522;24334;3417
106828;38402;3521
104346;35863;1592
119548;32496;2013
130548;32986;1090
112919;40397;1209
126478;12641;3699
103014;15004;3184
132753;29638;1411
119640;30649;1884
130821;37399;3300
109083;28961;3988
118814;15089;3881
122630;31383;2387
105014;15243;3765
102886;23377;2743
122198;10526;1551
125393;42495;2684
120926;22771;1682
118909;16955;1707
101667;36222;3920
103255;30926;1852
132514;25678;2773
103373;26185;3121
105115;41916;2670
122247;12258;1861
112170;22680;1979
119941;17562;2862
126269;37710;3559
132692;26900;3120
123131;20786;3814
119012;22178;2789
111980;35321;2254
120478;26230;3015
105747;17035;3701
125638;10239;3078
102700;15781;3276
103005;28109;1292
122058;14355;2913
111852;24220;1468
111899;24931;2170
128526;32849;1171
115559;17249;1337
113548;37132;2332
120241;22972;1670
126306;26275;2050
127233;34978;1929
119833;34591;3996
117947;15419;2034
126757;19727;3246
123032;37956;2221
131154;16585;3658
112405;26172;3361
109163;27650;1824
111731;26083;2032
110736;24373;3321
100006;14070;3317
127233;30925;2734
101564;23667;3894
127307;19491;3536
115873;14535;2194
101138;23195;1763
115801;28591;3056
118766;15242;2532
131065;17854;1412
122904;24496;1875
110604;25280;3120
131804;25450;1779
107557;29550;2038
106758;28388;2339
113613;23601;1921
106690;34289;1342
111637;20976;3452
122802;29022;1266
131687;36626;3748
127775;10705;1335
107891;19001;3965
114568;28820;2473
113489;24939;2127
110608;40159;3279
120862;10142;2044
109420;42113;2724
105166;15331;3914
108383;40176;1148
124387;39076;2472
113903;28200;1362
131143;28336;3904
110286;17136;2080
116350;13068;1276
114869;31306;1573
102119;22465;1785
121248;35907;2357
132048;18206;2828
132134;34915;3279
101496;13866;3647
116585;40544;1867
129632;36405;1893
120915;37354;3947
107132;22223;2478
103958;41130;3108
123415;32907;2784
128554;19912;3828
122255;34387;1991
115519;18577;2973
105271;24133;2237
110557;19480;2043
100092;29763;3282
100523;29673;2728
129949;14273;2054
105359;42528;2448
111773;29566;2921
131108;28041;2239
104503;33054;3623
107328;32400;1075
109303;17383;2439
105084;14375;3673
116423;32013;3238
108026;19961;3113
126357;20814;2300
112095;31602;2124
119769;35542;1706
103996;14223;2476
104868;37786;3107
122715;28529;1910
108801;41901;2735
115110;25123;2976
124623;31803;1662
101292;25115;3138
122713;37685;3532
110054;37210;2788
125532;40143;3564
119628;13110;3062
129594;14165;2863
112354;31538;3057
129159;29458;1685
130490;25204;3372
116282;21306;2612
121382;38327;3065
114718;34315;3847
124937;35787;3707
104549;16812;2199
121743;22785;2563
130141;16500;3169
103084;28180;3671
125374;37525;3915
110392;12657;3948
121099;13417;3666
123521;22503;3221
101112;24526;1127
119972;40491;2757
124117;13396;3917
123163;38581;2540
126064;25900;1863
102189;14294;3468
110058;27927;2467
100435;17446;2034
112238;10186;2405
108460;39826;3718
124119;28027;2957
124176;36276;1560
109980;14488;1756
107369;30266;1616
106916;18136;2539
105813;21127;1623
106439;24099;2594
105541;11227;2364
108334;13061;1072
107916;13203;3213
120020;12710;1738
108069;22387;1062
114886;27522;3241
110866;29168;1478
114692;31569;2360
126369;40686;1709
103947;40419;1210
109058;14201;1457
126315;23001;2873
130028;38749;2884
102660;10624;1835
113733;42407;1281
124846;33088;1068
117766;13688;2314
111232;37466;1714
114649;18095;1531
102908;40165;1816
105760;34390;2745
127154;21839;2877
101985;15577;3306
111182;41166;3268
110159;11370;3671
130055;35201;2655
102381;19490;3957
108514;38452;2828
118645;23744;3334
132683;31490;3483
101131;39445;2029
100852;12111;2508
127851;22649;1907
124923;10948;1006
132109;16358;3990
109246;11875;1614
110450;40580;1456
114668;24513;1176
112540;35535;2991
113330;27658;3709
119772;20894;3333
125212;13670;3952
130173;34479;2874
100342;35011;1312
100853;36492;3632
123607;21316;2592
104609;12000;3324
103968;38331;2683
107319;11926;3568
100110;14840;1678
120179;24920;1935
100915;16602;2249
132526;12870;1193
109299;20826;1724
122717;28675;1528
108249;20497;2996
123304;20578;2069
132568;41957;3144
113819;27742;3781
120033;30690;3087
105633;25894;1774
129609;29542;1361
124740;35159;2497
127994;22831;3594
105837;15814;3638
105831;37608;3361
120469;12132;1854
126897;12871;2585
124326;31779;1080
104583;12766;3255
131967;40673;3932
119976;36653;1631
107608;36555;3183
114955;33938;2536
111732;15535;3040
123416;34091;2367
110058;31030;2622
131711;30157;1982
105581;25865;3558
119688;17814;1836
132431;26687;2637
128758;19911;2060
104767;24745;3680
122574;37859;3654
123502;20192;2867
117158;31313;3825
105759;22555;1273
107079;27370;3446
123342;34610;3183
114626;25664;1109
102258;24928;3092
130898;23929;2977
117125;13219;2697
131991;32283;2544
110809;33734;2228
105746;32284;1050
102242;23672;1571
101866;30728;2279
118396;19974;2293
102243;23083;1560
101464;34182;1725
117136;17652;2722
118933;23198;3972
122396;21523;3483
100653;14380;1562
118094;23809;3160
127040;24176;1466
125063;26856;1764
102500;15764;2947
116722;26932;1455
106625;40347;2204
123165;11563;2065
110951;34089;3191
129713;17502;1406
128662;25241;2080
122246;36056;1628
106744;29531;2265
122307;32074;2125
105854;21402;2582
112336;39603;3200
123609;38033;3589
117564;17961;1230
106697;16927;2580
112109;31443;2507
125114;28783;2793
117805;32058;3560
105121;20697;3193
116850;13422;2292
119394;31049;3274
123899;15036;1926
102681;35779;2940
113038;30438;2311
113441;21478;3085
128510;36888;3984
102069;20093;2791
109384;40468;2318
114804;29561;2837
106845;25674;2014
115257;38123;3509
117756;33236;3064
110073;17884;1137
110376;39312;2589
111029;37390;3711
132119;23760;3146
129686;27662;2180
126646;26710;3017
117968;10529;3815
104466;22161;2848
131813;15087;3302
105537;39776;1461
125523;42231;2747
129708;31938;1540
109794;32825;3443
110015;39224;1994
130297;18836;2540
117611;14278;3034
123094;18370;1681
107010;26329;1308
101238;39945;2585
114004;34429;2947
131974;40176;2864
110099;36765;1247
112581;31892;1759
123369;36178;2173
122263;33916;1049
124106;40548;2576
123318;28407;1053
103522;17544;3161
105540;10858;1168
111793;37893;1100
110774;11544;1158
131376;20933;2419
120643;32839;2415
120858;34553;2394
102624;24537;1262
132527;22750;2313
116724;18341;2645
103294;22597;1969
126788;39481;2680
123945;20453;3821
105931;17620;3576
122393;10664;2342
115063;29355;2560
100371;41584;3479
105471;38369;2422
118978;33029;1129
107610;22198;2386
120450;12331;1504
126068;27092;1423
128783;17683;3367
106030;29901;1582
116463;29344;2338
119781;37925;1764
122537;32578;3215
118744;22640;3621
114731;22085;2587
111444;14462;3685
131308;36591;1952
106865;38019;3164
128420;37574;2978
131766;35511;3780
123586;14795;1898
112145;38894;3767
114905;36500;1301
110810;24334;3411
100032;17800;1741
111323;34933;3301
111387;39341;3496
103578;34470;1150
101761;34501;3368
107852;16344;1075
121733;35757;2405
121669;13378;3618
106562;37180;2408
103616;18222;3550
130365;37141;2721
106571;25922;1027
131518;29993;2900
101188;27774;3163
111084;13274;3430
105001;35549;1984
123211;13821;2442
106915;20126;1374
111738;27441;2518
100503;28575;2951
117814;26179;3307
121514;31568;1484
118798;16024;1555
118768;38182;3984
121179;38097;2453
121278;31642;2263
110405;18472;3977
126433;34328;1689
125703;30515;2699
114848;27237;2286
100273;41497;2290
111444;22631;3691
107281;32084;2929
114815;29017;1004
122260;35733;1597
126879;23497;1082
124214;14958;1583
109118;18423;3034
121821;20673;1778
129256;12401;3884
132021;20275;1456
100870;37111;2475
130146;16905;2431
114139;16914;1066
127531;16699;3351
104975;12771;3006
130143;18091;3186
117903;25365;2039
105135;27569;2641
104619;33012;3889
121135;22150;2996
129716;33816;1219
110897;30009;3298
118163;25900;2184
119113;26403;1187
105217;17322;3868
106767;30499;3580
117364;17588;3752
107901;38916;3548
125917;21061;1737
127225;16853;3304
111292;23927;3821
104046;10795;1283
109387;26252;2017
112902;27253;2390
104097;25598;1536
121426;36590;3976
130075;15814;1376
100118;36310;3279
109939;33933;2707
100073;39417;3711
100430;25753;1518
118121;29861;2175
129827;41599;2100
109499;41635;2501
101577;17418;3140
112512;34004;2794
109843;29150;1441
104597;41077;3465
113213;11956;1167
131379;11333;3991
113182;18246;3279
101445;36600;1221
104277;27207;2405
109587;12474;3472
102890;14843;2187
116628;42174;2428
118817;28996;2190
110337;37116;1961
124781;29768;2249
114820;10675;1811
106178;26871;3800
130063;25418;2020
123581;19993;3562
127434;30884;1527
112983;34740;3568
129174;23812;1956
116252;36315;3313
131726;30735;2714
127270;26453;2278
115608;28567;2116
119363;27539;2849
115297;38445;2806
126734;32754;2838
124503;42667;3654
128493;12861;3177
111998;37949;3520
112940;18146;3156
117557;13195;2808
103591;39783;3112
109893;11538;2552
126411;11762;1146
104142;20948;1131
127190;16653;2468
108788;25311;2642
122769;32484;1889
114515;29025;2379
132360;16822;1050
129703;32833;2541
130791;20267;3244
130601;20853;2389
120959;29390;1391
126097;39052;2584
113833;34788;2816
128962;31017;2969
105211;15686;1574
123516;37722;2347
119310;15895;1693
112058;14616;2865
103367;32873;2491
111486;36689;3083
104921;22318;2580
118580;41545;1291
110598;38657;2090
112637;10292;1258
124608;13748;2086
121718;40540;1627
113726;23210;3465
116709;27693;3048
131868;27219;1086
101059;38136;2752
103716;16757;3508
107814;35928;3569
116178;42248;1414
131449;19059;2135
121769;29120;3088
102004;38034;2133
125057;25255;1635
119146;25539;1865
129093;26708;2965
128570;13955;2895
101100;37527;3225
109950;15268;3057
129411;36031;2794
104926;29673;3412
102313;12485;1279
111497;29962;3748
104909;20467;2803
128316;13350;1657
114186;36844;3945
125033;30409;2996
129145;12576;2209
118364;37132;3836
120139;20489;2628
115300;15490;2028
119315;17614;1179
120181;26344;2855
130301;15640;1953
122304;10448;2745
115692;39485;2679
103718;29644;2344
114354;37395;1699
112546;17587;2766
124642;39680;2753
110322;37408;2468
128233;23596;3364
101163;38972;3450
118129;16600;3300
106493;23147;3300
121659;31305;2642
109776;34938;2528
110841;15822;1994
100869;14429;1180
109511;29887;3286
131065;26275;1800
121425;29331;2814
113826;16160;2780
128474;10579;2987
123613;40070;1767
102797;20251;2793
129729;18656;2451
104930;34669;3530
109724;41520;2874
106763;31095;2860
112734;11672;1666
104085;22686;3589
104862;10460;3571
112579;22258;2985
117889;40223;1947
103260;20820;2783
115242;10016;2276
112335;21359;2575
119675;26738;2636
119813;26075;1826
128841;12885;1499
112185;33538;3331
114016;17986;3040
