Codigo;Cantidad;Precio
117933;20335;2213
105717;17013;3342
111238;27437;1768
117775;15320;3362
100885;24564;1564
116281;13543;2662
124205;28131;2809
121259;33616;3618
111862;16499;2037
131686;14328;1878
102833;37534;2810
122497;15246;3978
116417;14920;2746
125966;37473;2121
100453;19094;1870
130275;25221;1174
132574;38126;1213
108262;18545;2659
132607;24280;2665
128944;34191;1115
111957;14076;2472
125091;29054;2895
103525;32230;1406
101576;41464;3831
121275;34658;3556
115728;18064;1848
126647;16268;3008
128972;36045;1823
114526;35556;1315
103027;22092;1873
111772;15109;1553
104730;28134;2400
110003;31190;2363
104226;35358;3673
129232;35662;3342
130312;39474;3146
127998;18969;2071
112992;26793;1399
128749;24008;2095
114527;22849;1322
113475;26965;3800
127101;16755;1873
130169;26388;2138
100122;25110;3105
117101;41847;2599
114221;11724;2667
119088;23082;2893
104031;39726;3472
106941;29037;3458
119591;37631;2236
109203;15803;3033
109245;27083;2072
110196;11296;1578
113153;37307;2151
128688;15305;1995
108967;40070;2792
122819;24498;1621
107594;36547;2988
100915;18308;1611
120112;15635;1180
125938;15097;1321
112104;16596;3416
130477;13670;1737
132361;21846;2029
105679;22330;2288
125620;28630;2245
116259;41361;3610
106423;29606;1833
120409;21546;3484
127572;20806;2518
120026;16487;3858
118808;31329;2041
115373;33825;3628
106071;11747;1113
117345;30059;2862
111384;34480;3140
118576;42144;3275
114326;15511;2247
100574;19542;1974
129454;31386;2501
124669;24325;3403
100297;24232;1810
111004;12413;2414
113437;30286;3050
104081;36236;1626
122983;10526;3930
121301;32354;2403
127849;19629;3859
132276;32905;1677
110531;26487;1445
131772;19351;3421
125462;16150;3493
126122;16355;1844
101220;33673;1405
106701;32987;3334
130343;35958;3257
132506;34004;3639
122532;32438;2867
114265;41582;3479
101462;40846;1205
131901;26591;3204
125068;26710;2505
132428;25272;3818
131215;26758;1680
105419;32529;1224
109549;32096;2850
113728;23322;3924
109491;11698;1802
114466;26747;2299
110018;23899;2185
131783;34578;2154
130186;24483;3774
125752;31982;1162
105925;32900;2133
121075;23957;1599
115464;15473;3546
117186;42744;1810
116047;23360;2230
114218;42152;1798
131268;20038;3980
131877;39455;3271
120948;23236;2037
127784;23360;2885
131509;37166;1597
127645;26204;1308
132446;42753;2054
109397;21851;3183
112942;19485;1523
108459;41946;2479
122346;21973;3477
112968;26207;1350
106267;26945;3987
123075;13040;2455
128896;31600;2111
131738;13746;2080
100733;22921;1958
125749;19547;1982
122167;17411;1467
116463;39321;2249
114211;20341;2781
103516;23999;1994
110632;33455;1341
132674;37973;2589
112810;23839;2387
104453;28256;3751
102930;25004;3845
103024;20347;2120
123062;16777;3022
112674;34844;2871
112175;40888;1316
104456;12692;1714
109681;28969;2180
125359;24748;2638
111700;34498;2986
109136;27125;1922
125764;42418;3790
115427;16155;2689
129615;34775;3358
106138;36575;2759
111829;33060;3834
104090;22918;1288
128893;10316;1415
115401;10714;2127
112704;36886;3870
125186;10005;3771
122537;11308;3357
113437;20045;1359
124825;14146;2208
108932;25145;2221
105004;10723;2753
103238;38498;3777
113568;22609;3734
122357;14118;2746
118337;29483;3087
118440;41496;1068
101318;14823;1036
109309;23187;2626
132521;32567;3501
132075;29865;3489
112224;32497;1645
124358;33968;3374
124031;16926;3720
118726;19485;2801
103721;14638;2562
105192;35944;2426
130396;40330;2398
109324;20270;2216
129533;25339;3579
112276;40664;3783
107694;22176;1575
126967;11615;2653
110548;19555;3054
113152;20239;1260
122453;15665;2183
105139;36183;2205
113660;18278;1002
109074;31238;2962
115071;28706;3043
102702;25986;3241
121754;40840;1328
107343;15073;3947
126661;27416;2650
130589;39658;3425
129379;10397;3019
114437;27495;3490
128133;18792;2327
101201;33362;1473
104342;28883;1732
112054;27839;3690
114049;27197;1275
100156;40852;2716
125500;25088;2548
125640;13421;1405
124344;25099;3509
115134;16188;1824
105891;24108;1091
118123;22923;1485
102788;25907;1029
109620;18020;3924
132375;41825;1171
113353;40523;1665
107252;38902;2991
100546;21714;3061
110051;33458;3613
118132;12716;1731
125291;28574;2169
111840;38223;2451
103047;13961;1748
116235;42363;1933
108409;37099;1505
121634;22601;2433
125498;25653;2810
129326;21645;3582
101113;22459;3480
104524;21676;3097
118946;38066;2206
126628;13626;1714
127851;29693;1481
122773;11004;2829
115153;12475;2078
105931;21532;1257
107155;18391;1770
109114;34486;3064
108163;19469;2834
127807;29449;1145
111442;29461;2019
114246;31209;3430
126102;19453;2782
101325;34893;1837
127683;14293;1791
104608;28431;1206
124874;13628;2501
118937;39468;3234
128921;42096;2912
116309;19760;2812
128697;11496;2532
123022;12951;3997
103351;11947;3162
112934;10810;3255
108569;30935;3438
127750;26413;2353
130064;11294;1322
123732;10138;2243
121904;35615;2734
106426;12660;2989
115393;21475;3234
108203;21790;1704
106134;25833;3080
112619;37719;1726
130924;13698;3746
123596;13838;1251
111665;23670;1027
105681;17379;1574
115158;20764;3479
110270;17543;3024
104814;37489;3793
114499;24637;3052
109252;15574;1853
100791;36635;3107
126140;41591;1268
111784;23783;2674
116498;33672;1486
102183;19622;3972
131406;23268;1714
101661;13107;1937
100628;10407;3184
129542;33395;3337
103953;34783;1180
120550;34567;3766
130096;32110;3599
131934;39055;3719
126186;40359;1102
129818;16594;3229
102076;13139;1878
124955;30827;1615
114227;19999;2258
122762;22478;1205
101908;22440;2792
107025;37304;2388
115832;21912;1879
129521;18551;1357
110847;42128;1343
106573;24959;3247
121966;35549;3096
114786;29514;1813
117827;21284;2021
101024;22399;1825
128307;32388;2954
107245;24514;2892
101766;23270;3151
121961;13770;3737
117964;13683;1505
129683;40847;2877
120936;19045;1831
123554;18082;2348
111835;19120;3145
104812;19992;1531
106973;42289;1648
125230;33937;2189
121760;33901;3249
124949;26676;2677
124367;29441;1558
107360;37062;2470
120114;10323;1985
113759;30755;2600
103156;27683;1066
105422;37815;1852
123133;39693;1133
120118;20946;2954
100587;28451;2682
112471;25587;2541
108414;38680;3570
108495;23376;1531
132253;11198;2762
104306;36679;2926
126014;34505;1903
125461;40330;1836
104146;12040;3453
124856;41493;1463
126988;19870;2031
132692;39246;3497
131346;15580;1562
123572;18672;2045
130942;36041;1523
123942;40063;1252
103614;41604;1674
104938;10362;1235
125353;12025;1362
111262;37780;1565
127085;28328;2196
118052;34690;1549
121631;18283;1774
106419;37718;2055
112523;14972;3040
122116;10073;3092
121129;36913;1543
108782;38617;2331
106544;28708;1050
107718;26228;3377
121157;37825;3944
127318;11706;1127
127806;14955;2831
116565;35143;3294
110818;19904;2059
116891;38555;2450
121533;35236;2270
113553;17759;2273
121178;20239;1906
118658;33244;1430
105082;23007;2441
107486;27329;2649
115760;12567;2224
124304;30875;3491
102110;42576;2273
113904;18306;2149
113546;25680;3460
117754;41965;2296
101899;13819;2265
126932;41383;1241
101104;42519;3642
109003;28765;2167
100156;11684;1230
119618;25407;3450
126022;10673;1116
122198;18853;2910
130141;37621;2169
108578;21693;2690
128263;16538;1445
116446;27306;3565
111081;11505;2014
105819;33178;2971
131011;36370;2108
129155;32189;3066
110852;28056;2569
124643;41771;3764
118235;37354;3228
128879;35088;2626
128984;20699;3917
128003;11711;2879
122234;38538;3880
129602;25462;3072
128052;23745;1574
119017;23548;3344
110550;20038;2672
118970;11615;2320
107618;11994;3224
130932;21627;2255
129960;11234;2531
123046;35347;1917
129608;17124;1501
119611;17825;2504
100328;16994;2951
123916;38188;2986
122049;24252;2421
105694;37823;2552
109261;14358;3983
119960;20569;3912
123709;20358;1478
110737;30061;2841
108804;39142;3576
110663;34128;2021
108439;25631;1437
103397;39458;2536
127279;37850;3395
131924;22547;1762
117302;20674;3872
122584;14104;3076
126880;28652;1406
123747;34152;1389
132198;26617;1505
105504;38494;1963
128598;17425;3949
116716;35218;1135
124151;21703;3083
111795;33854;1522
128312;16004;2486
125929;11092;1709
103191;16915;2407
111257;14033;1960
130704;34645;1783
107714;10023;1468
111468;39766;2194
124662;35807;3867
119754;35378;3502
121464;30394;1008
117621;21128;3730
114513;14587;1880
128621;13172;2670
101648;28842;2927
114466;22342;3142
120362;18911;2129
129368;27756;1269
103234;15490;1460
115889;11080;2038
101052;35076;2606
101953;25327;3376
130658;22261;1656
125643;16386;2359
109582;11909;2069
101227;26655;2902
118670;41561;3596
101598;35225;1375
131903;28981;2111
124327;29307;3071
125464;16231;3471
119228;29448;2599
117010;22014;3112
121485;36649;3989
126773;10801;1207
102516;40850;3051
119479;22908;3221
116474;20098;3346
126695;22371;2473
112496;42346;1529
131548;20441;3946
124364;30686;1934
104999;19901;1500
102864;11680;2117
115699;38635;3821
127708;37025;1041
123478;30672;3998
100101;42318;2251
109765;30347;3126
126524;33414;3080
111078;10744;3217
110768;27651;3101
129079;19255;3563
129969;27946;1244
109124;39065;3873
123580;11119;2297
130907;22251;3863
105075;28379;2471
103176;15005;2192
131513;17488;1890
126137;21564;2024
110883;28833;3798
124511;21548;1066
115579;31900;1646
113631;10165;1565
109069;16781;3717
108215;42413;1667
112114;23279;2196
118822;19317;1113
105374;36161;1447
125356;31486;2901
108620;23350;1853
110278;20745;2580
112935;31168;3615
115762;38639;1548
119369;26780;3836
108572;38278;3390
100308;30838;3821
132099;14083;2336
120285;18613;3272
130106;33770;3383
103398;38538;3257
123467;11113;1907
128779;25577;3391
116399;33204;1661
107064;22627;1515
105362;16184;3708
108032;38690;3868
114072;25025;1287
104944;27768;1089
104681;27882;1648
112494;31416;2681
102375;31081;2763
107140;16731;1999
104023;39707;2115
124715;19100;3905
126705;13274;3320
111088;19208;2148
127622;23938;2738
131337;23491;1632
102206;16308;2317
100149;33642;1643
103337;30255;1618
117751;19157;1668
109708;13028;2864
118036;29230;1878
101808;37638;2790
103256;20501;1164
122148;16581;1452
123147;18379;3296
128430;33659;1354
125603;25747;3828
114785;24180;3219
129680;22481;1290
102026;25231;2212
100155;42128;1968
119932;29043;1277
110220;32369;1779
113380;28938;2386
117904;39730;1383
130973;25728;2673
101146;15693;3427
122953;39930;1012
124534;25448;3914
104479;16055;1510
116608;39809;3894
108443;27499;2980
101828;18974;3700
129058;39142;3792
115822;38129;2244
116410;21863;2132
119600;23973;1176
125014;36144;3144
120949;42196;2075
114550;12592;2209
101482;38492;2368
126470;31973;3361
107721;14209;3004
114617;18108;2412
114550;33955;3132
116834;18591;3264
126523;36728;1859
102128;13937;1882
108622;12289;3705
108817;22176;1665
112240;27059;1100
111801;13601;1362
111800;37779;1674
127990;33643;2902
102758;27950;3732
115923;22600;1307
103011;25527;3318
102977;22688;1356
127785;12723;1881
130113;28292;1125
109384;35064;1752
107705;42524;3080
127441;27115;2534
105408;41044;2710
109631;31805;1245
106824;22865;1899
112575;31905;1666
109419;21780;2355
127456;28717;1180
108487;12002;2267
107031;39257;2721
103340;38968;2913
128924;29669;2233
104971;39553;1914
116608;37904;3996
112486;31432;2154
107803;31452;3822
115503;33037;2167
123674;37972;1225
129887;11547;1674
103895;30229;2818
104995;41191;3522
122816;25480;3090
124659;19671;3410
112377;27271;3861
125813;17556;3148
130943;26224;2147
117238;41768;1067
120690;12489;3029
128606;39832;1148
121685;36355;1065
103401;20287;1380
132701;18945;1169
117007;21905;3373
112430;19312;1810
116832;39182;3284
121748;30222;1672
124989;23442;3052
124443;21360;1287
113842;26689;3980
132752;30452;3750
101866;17345;3480
113364;15567;1909
101090;39807;1901
114566;11655;1461
101237;23347;1323
114800;17973;2801
124365;15330;1577
128702;31578;2067
105187;25094;1410
112482;20281;1699
113301;18611;1417
122421;38378;3483
109423;21952;2813
103095;20647;2602
117581;38761;2444
108918;14086;1899
128336;26087;1230
127373;24592;3120
110309;33764;2923
106421;22145;2280
123082;28385;3108
118998;35474;3533
123479;27877;2477
121901;22810;3377
101496;38669;2684
127310;37609;1441
120594;14545;1093
121018;24747;1242
130775;27169;1160
110010;24246;1952
109222;24230;2882
106169;10640;2284
118548;36550;3691
114018;40719;3770
127921;12093;2542
113183;41306;3136
119066;29297;1642
106192;32838;2850
118793;23233;2032
117464;41652;3727
102614;34691;1818
108234;27901;2176
106538;28271;1483
118881;33429;1176
108749;29092;3062
126860;12393;3223
105441;18063;2862
101288;23207;1946
114657;15452;3753
107594;33766;1604
109625;12466;1329
103203;15606;2237
113246;30706;2795
124133;21435;2805
112293;14893;2937
128303;15580;3392
125515;22665;3424
114155;18222;2987
116079;26325;3977
132266;31019;1131
117486;13175;3359
127188;22475;2445
112992;19451;2978
109523;37788;3937
103328;30440;1928
100475;33776;1056
127152;19370;3107
123232;16759;3503
110035;30643;2933
128474;26780;2273
102191;27679;3426
105440;24963;2953
121440;12668;2117
110858;20089;3873
119732;34697;1929
122707;17200;3264
102933;21770;2044
105081;30247;1209
108230;20482;1367
114951;35586;2181
126334;16618;2411
104556;12233;3638
118409;25548;3157
130485;24640;3465
106482;16452;2993
109752;35285;1376
127978;28111;3804
130523;20445;1473
119265;11260;2094
130748;41751;3350
124173;36434;1455
123995;37030;2406
124508;18956;2035
103842;27655;1036
114934;34809;2761
131925;38061;1154
128997;34592;2583
114390;25420;1085
129143;27902;1066
119617;37877;1935
104568;26226;3731
122053;39311;2656
118873;18611;3969
116815;31838;1894
106712;17384;1124
104922;34949;2869
118989;33080;3473
107010;29394;1512
105246;17515;2002
113589;35126;1059
118292;28024;1729
102666;20912;2290
103552;37002;2047
103085;30099;2815
128621;23401;3207
118626;20600;3663
123486;13646;3497
115080;16695;2195
102719;33411;3456
100010;16567;3933
108178;18271;2099
121209;38268;1998
121735;40576;1710
106694;35893;2777
106231;42071;2076
132698;15553;2937
109955;11862;3003
122551;24669;3138
101434;28262;3162
116522;26873;3521
120222;37746;3064
119225;13036;2970
113632;40486;3305
126665;41335;2553
119966;36149;2693
103068;35805;2994
131480;18112;2047
125170;25592;1050
124684;19635;3271
119655;16531;2575
109506;26687;2193
130936;17649;1725
100324;40106;3996
108330;35912;2258
114494;27699;1590
105412;39706;2111
120958;22976;1720
105507;12725;2444
132729;10377;2085
114830;33338;2667
104891;14081;2553
132116;37378;3588
114613;33961;3934
112602;16692;2507
107122;35480;2879
100067;25839;2358
128665;40145;3592
110901;24402;1328
130844;40651;1814
121714;32323;1381
120056;32689;3048
117809;29904;1102
108222;17212;3428
115392;19573;1299
128741;25158;3455
117534;33452;3734
127255;39517;1155
106816;31896;3962
101878;26107;1940
125450;23980;1407
113162;24372;1169
119417;28556;2781
122839;19709;2611
103930;30895;2860
122445;40785;2549
103135;27746;3577
125970;14558;1363
131177;39479;1548
130386;42251;2356
105455;15375;2067
115997;20333;3275
117504;18742;3653
109686;36353;2091
118416;39508;3281
125092;25043;3725
116631;32025;1527
100200;18896;3999
100265;10220;3663
107288;29169;3704
100460;23826;1848
117211;32017;3067
129790;18935;1132
117367;12793;3986
113826;39593;3164
122478;33941;2658
110671;41639;3991
121949;23115;2174
103676;13189;2664
102106;38116;1490
130739;36648;1016
117579;29074;2732
109786;42615;2766
115038;12786;3186
107057;22228;1590
100150;25374;1234
111475;26567;3843
126823;31523;3297
116640;30615;3004
101714;32642;1533
119124;41154;2499
115076;34689;2215
109247;15262;1681
101152;17265;3080
132632;34435;2496
130184;20028;2827
107159;33863;1123
123061;32981;2962
129640;21505;3301
109568;22369;3067
112656;30277;2853
101964;17968;1003
131638;13145;1102
112087;12510;1485
107218;29458;1933
121103;41015;1081
117557;41564;3116
115526;25526;1186
116830;35738;2029
111393;37292;2741
127899;40539;1782
109314;25984;1139
104812;22564;2431
111342;23932;2228
132378;41778;3272
116896;16933;3266
125318;24963;1348
107959;32537;2293
102427;18834;1993
126283;31193;3481
105701;34685;3353
100695;27928;3659
123708;37011;1439
120233;20314;2055
116875;36987;2592
129371;33293;1012
105228;40569;3727
119050;33384;2859
106657;20082;1276
121665;10150;2494
132613;33989;1905
132562;12932;1735
119058;34065;1733
120335;40966;2606
104650;21374;2398
130856;26092;3559
105575;32043;2321
123159;35171;3073
126626;34753;1717
126943;28885;1884
122084;29030;1286
128521;30690;1141
102963;41350;3738
120484;14570;2581
115684;16421;3713
111161;16818;3593
100994;27829;2175
126825;37125;1283
127857;36530;3321
127793;22887;2004
124970;18792;3360
106000;10540;2379
118311;18863;3672
113273;21144;2900
118491;32641;3654
114267;20174;1351
104778;11966;2508
124070;27835;3809
112406;26991;2602
132371;31038;2075
118053;19310;1139
130976;16447;2047
123943;33341;2494
122487;24175;1101
110500;40296;1510
117816;27114;2338
117346;41691;3010
128487;35825;1597
103732;16347;3887
112361;20597;3546
123297;31407;1803
119504;16428;2040
123866;21028;3551
119788;24677;2378
106492;36702;2637
112346;32731;3600
111762;33729;2938
109186;23083;3598
104650;20439;3805
108879;41930;3045
110314;29048;2172
121725;36479;3076
130008;34465;2204
121806;23251;3578
129758;16322;3305
126736;42233;3023
127208;14182;1015
119857;23573;3719
124149;40573;2269
120280;18672;3216
101229;13247;3835
100283;17783;1914
102555;41426;1407
125226;22679;3463
119428;29504;2814
119686;25180;2676
120001;40035;2553
128670;29269;3039
